seed_name,seed_smiles_used,smiles,dock_3fap,dock_7pqv,dock_sum,reward,r_dock,qed,sa,lip_viol,is_novel,depth,iter_idx,elapsed_sec
seed_empty,,NC1=CC(c2cnc(-c3ccccc3)s2)N=C[C@H]1C1CCCCC1,-10.2,-9.1,-19.299999999999997,0.20928095224729232,0.08445656821955391,0.858959767240524,3.3,0,1,30,517,58710.7
seed_empty,,O=S(=O)(NC[C@@H](c1ccc(F)cc1)[NH+]1CCCC1)c1cccc(C(F)(F)F)c1,-9.9,-9.3,-19.200000000000003,0.19531031659255405,0.08574160413783063,0.7102043062847859,3.85,0,1,3,9,1152.358
seed_empty,,O/C(=Cc1cc(=O)c2ccccc2o1)c1ccc(CCC(=O)[O-])cc1,-9.8,-9.4,-19.200000000000003,0.20409558354937235,0.08874465229427068,0.7236281130442881,3.25,0,1,7,55,8698.741
seed_empty,,O=C(CCNC(=O)N1CCC[C@@H](n2cccn2)C1)Nc1ccc2nccnc2c1,-10.4,-8.8,-19.200000000000003,0.1733543797212109,0.06709513546798039,0.6913904175514282,4.3,0,1,9,91,13432.179
seed_empty,,O=c1cc([C@H]2C3=C(CCCC3=O)Nc3ncnn32)sc2c1CCC[C@@H]2O,-9.8,-9.4,-19.200000000000003,0.20328805079584067,0.08874465229427068,0.7978062165652642,3.95,0,1,8,97,14955.657
seed_empty,,NC(=C/C=C/C=C1\C(=O)N(Cc2ccccc2)C1=O)c1ccccc1,-10.4,-8.8,-19.200000000000003,0.16171807127681997,0.06709513546798039,0.3965860112029862,3.25,0,1,13,101,15115.459
seed_empty,,O/C(CN1CCC(C(=O)N2CCOCC2)CC1)c1ccc2ccccc2c1O,-9.8,-9.4,-19.200000000000003,0.20531321333782498,0.08874465229427068,0.8451044569609582,4.1,0,1,12,103,15544.908
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2ccccc2)n1)C(F)(F)F,-9.8,-9.4,-19.200000000000003,0.20614457634128636,0.08874465229427068,0.7528994386430594,3.25,0,1,37,192,25694.127
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ccccc1OCCN1CCOCC1,-9.9,-9.3,-19.200000000000003,0.19010940349035516,0.08574160413783063,0.7154973844166388,4.5,0,1,41,316,38961.532
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ccccc1OCCN1CCCCC1,-9.9,-9.3,-19.200000000000003,0.1914330678706106,0.08574160413783063,0.7344068755631457,4.5,0,1,44,387,45815.244
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)ccc1OCCN1CCOCC1)c1cccs1,-10.4,-8.8,-19.200000000000003,0.1576040703799047,0.06709513546798039,0.5398553861450128,4.9,0,1,40,504,57129.695
seed_empty,,N#Cc1cccc(NC(=O)c2ccc(-c3ccccc3)cc2)c1,-10.0,-9.2,-19.2,0.205444160497819,0.08244874338624333,0.774861306431428,2.85,0,1,2,3,526.862
seed_empty,,O/[C@@H]1C(=O)[N-]c2ccc(NC(=O)C[NH+](Cc3ccccc3)c3ccncc3)cc21,-10.2,-9.0,-19.2,0.17419199775470867,0.07499999999999997,0.6017224169040017,4.3,0,1,3,4,763.533
seed_empty,,NC(=C/C(=O)NC[C@@H]1CCCc2ccccc21)c1ccccc1,-10.1,-9.1,-19.2,0.20763403369974076,0.07886787125917556,0.8521849938068967,2.85,0,1,7,17,2324.841
seed_empty,,O=C(CCc1ccccn1)NCC(=O)Nc1nccc2c1CCCC2,-9.7,-9.5,-19.2,0.21497015449002038,0.0914552613498229,0.8441284386250167,3.25,0,1,10,89,13254.1
seed_empty,,O/C(=C/Cc1ccccc1)[C@@H]1CCC(=O)N(Cc2ccccc2)C1,-10.0,-9.2,-19.2,0.20842924520863798,0.08244874338624333,0.8419951696472094,3.05,0,1,9,93,14388.856
seed_empty,,NC(=C/c1cc(NCc2ccccn2)nn1-c1ccccc1)c1ccncc1,-10.1,-9.1,-19.2,0.17519719140139522,0.07886787125917556,0.5418627568917564,4.1,0,1,14,122,17696.289
seed_empty,,NC(=C/c1cc(NCc2ccncc2)c2ccccc2[nH+]1)c1cccnc1,-10.0,-9.2,-19.2,0.1824394163528159,0.08244874338624333,0.5747935329313847,3.9000000000000004,0,1,14,122,17697.622
seed_empty,,NC(=C/c1cc(Nc2ccc(Cl)cc2)n[nH]c1=O)c1ccccc1Cl,-9.6,-9.6,-19.2,0.20268387741485372,0.09386993603411509,0.6375643773245935,3.25,0,1,14,123,17718.595
seed_empty,,NC(=C/c1cc(NC2=CCCCC2)c2nc3ccccn3n12)c1cccs1,-9.5,-9.7,-19.2,0.1851996115205306,0.0914552613498229,0.5290390492649594,4.15,0,1,16,137,19966.159
seed_empty,,NC(=C/c1cc(N2C=CCC2)ccc1OC[C@H]1Oc2ccccc2S1)[C@@H]1CCO1,-10.0,-9.2,-19.2,0.190193023399846,0.08244874338624333,0.7651511846236506,4.55,0,1,15,139,20261.767
seed_empty,,NC(=C/c1cc(-c2ccccc2Cl)c[nH]c1=O)C(=O)Nc1ccccc1,-10.1,-9.1,-19.2,0.18600546310008698,0.07886787125917556,0.6166748015669448,3.45,0,1,21,142,20493.978
seed_empty,,NC(=C/c1cc(-c2ccccc2)on1)c1ccc(S(N)(=O)=O)cc1,-10.0,-9.2,-19.2,0.20245665567172694,0.08244874338624333,0.7566724619770523,3.05,0,1,22,149,21439.745
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(N)c1C#N)c1ccccc1,-9.7,-9.5,-19.2,0.2116431186268965,0.0914552613498229,0.7721095589477365,3.05,0,1,26,170,24411.564
seed_empty,,NC(=C/c1cc(NC2=NC=NC2=O)ccc1O)c1cc2ccccc2o1,-10.2,-9.0,-19.2,0.18138718013762917,0.07499999999999997,0.6310413489049072,3.7,0,1,22,178,24899.112
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2ccccc2)n1)[C@H]1CCCCN1C(=O)C1CC1,-11.1,-8.1,-19.2,0.13865673029623377,0.04124152021263931,0.6321949688449158,5.15,0,1,46,222,29005.128
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2ccccc2)n1)[C@H]1CCCCN1c1ncn[nH]1,-11.2,-8.0,-19.2,0.12607685316764927,0.03777056277056277,0.4971090341204067,5.15,0,1,48,227,29734.744
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2F)n[nH]1)c1ccccc1,-10.2,-9.0,-19.2,0.19102644567458532,0.07499999999999997,0.6891533055553009,3.05,0,1,24,237,31091.52
seed_empty,,NC(=C/c1cc(-c2ccc(CNc3cccnc3)o2)ccn1)c1ccccc1,-10.1,-9.1,-19.2,0.1730254843994472,0.07886787125917556,0.5108383711496417,4.1,0,1,26,240,31265.398
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)ccc1C#N)C1CCCCC1,-10.2,-9.0,-19.2,0.19839624407713596,0.07499999999999997,0.8434157317141875,3.45,0,1,31,264,34000.501
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)ccc1N1CCCCC1)[C@H](c1ccsc1)[NH+](C)C,-10.1,-9.1,-19.2,0.16332790538981456,0.07886787125917556,0.4947505077467264,5.1,0,1,37,308,37758.463
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2cccnc2)n1)[C@@H]1CCCO1,-10.0,-9.2,-19.2,0.19860752850266755,0.08244874338624333,0.781276767725183,3.7,0,1,38,353,41764.86
seed_empty,,NC(=C/c1cc(-c2ccccc2)cc(-c2ccccn2)n1)C(F)(F)F,-9.7,-9.5,-19.2,0.20858412449128333,0.0914552613498229,0.7528994386430594,3.25,0,1,26,367,43611.563
seed_empty,,NC1=CC(c2cnc(-c3ccccc3N3CCOCC3)cc2)SCC1=O,-10.6,-8.6,-19.2,0.1861740136301726,0.05942384587422751,0.8996895232726019,3.7,0,1,23,381,45256.063
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)ccc1N1CCCCC1)C(=O)[O-],-10.1,-9.1,-19.2,0.19647080384484794,0.07886787125917556,0.7906694652676113,3.6500000000000004,0,1,40,407,48117.858
seed_empty,,NC(=C/c1cc(-c2ccccc2)ccc1O)C(=O)Nc1ccc(Cl)cc1,-10.2,-9.0,-19.2,0.1806300701267573,0.07499999999999997,0.5896132467087778,3.45,0,1,27,435,50335.306
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2ccccc2)[n+]1[O-])[C@@H]1CCCS1,-10.0,-9.2,-19.2,0.18049069200736712,0.08244874338624333,0.5469546137106877,3.9000000000000004,0,1,39,441,50956.818
seed_empty,,NC(=C/c1cc(N2CCCCC2)nc2ccccc12)c1cccs1,-9.5,-9.7,-19.2,0.20804221108319598,0.0914552613498229,0.7512802675071173,3.3,0,1,23,460,52688.571
seed_empty,,O=C(CCNC(=O)c1ccc(F)cc1)N[C@H]1Cc2cc(F)ccc2C1,-9.7,-9.5,-19.2,0.2171228655275848,0.0914552613498229,0.8748814534473657,3.25,0,1,14,536,60624.05
seed_empty,,NC1=N[C@@H](c2ccc(Br)cc2)N(Cc2cnn(-c3ccccc3)c2Br)N1,-10.0,-9.1,-19.1,0.17775652085232252,0.07317793552336829,0.6026013309572192,3.7,0,1,3,5,830.099
seed_empty,,NC(=C/C=C/C1CCN(S(=O)(=O)c2ccccc2)CC1)c1ccccc1,-10.3,-8.8,-19.1,0.18464976032564034,0.061574006071288795,0.8196573143476795,3.45,0,1,12,65,10644.998
seed_empty,,O=C(COc1ccccc1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-10.0,-9.1,-19.1,0.19605151575596913,0.07317793552336829,0.8333461561113547,3.45,0,1,9,72,11183.167
seed_empty,,O=C(Cn1ncc2ccccc21)N1CCN(c2cccc[nH+]2)CC1,-10.1,-9.0,-19.1,0.1865331537163203,0.06936936936936935,0.7279694877290104,3.3,0,1,8,78,12223.893
seed_empty,,NC(=C/c1cc(-n2cccn2)nnc1-c1cccs1)C(=O)Nc1ccccc1,-10.0,-9.1,-19.1,0.1679215652168045,0.07317793552336829,0.5110815565722677,4.1,0,1,13,104,15613.438
seed_empty,,O/C(=C/c1nc2ccccc2[nH]1)C1CCN(S(=O)(=O)c2ccc(Cl)s2)CC1,-10.0,-9.1,-19.1,0.1767732120548896,0.07317793552336829,0.6130438583408309,3.9000000000000004,0,1,10,110,16160.625
seed_empty,,NC(=C/c1cc(-c2ccncc2)no1)c1cc([N+](=O)[O-])ccc1N1CCC(C)CC1,-10.0,-9.1,-19.1,0.16345900545877806,0.07317793552336829,0.4963102947229105,4.5,0,1,15,115,17033.058
seed_empty,,NC(=C/c1cc(-c2ccccc2)cs1)[C@@H]1CCN(c2ccccc2)C1=O,-10.6,-8.5,-19.1,0.16597662286926818,0.050298029200259047,0.7284872982107047,3.7,0,1,21,142,20493.826
seed_empty,,NC(=C/c1cc(-c2ccc(Cl)cc2)nc2ncnn12)[C@@H]1C=CCC1,-10.0,-9.1,-19.1,0.1907731113116204,0.07317793552336829,0.7395730313961687,3.3,0,1,19,145,20956.043
seed_empty,,NC(=C/c1cc(NC2=NC=N2)cc(C(F)(F)F)c1)c1cccc(Br)c1,-10.0,-9.1,-19.1,0.18984881221783273,0.07317793552336829,0.7202463096481809,3.25,0,1,20,154,22098.611
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(N2CCCCC2)n1)[C@H]1CCCO1,-10.0,-9.1,-19.1,0.19944186666157654,0.07317793552336829,0.9123919853751334,3.7,0,1,28,211,28069.572
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(N2CCOCC2)n1)C1CCC1,-10.0,-9.1,-19.1,0.20234615584389665,0.07317793552336829,0.9293920349184821,3.5,0,1,29,219,28750.221
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2ccccc2)n1)[C@H]1C[C@@H](O)C1OCC1CC1,-10.3,-8.8,-19.1,0.15669717533283556,0.061574006071288795,0.6040081409810805,4.95,0,1,47,228,29945.086
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)ccn1)c1ccc(F)cc1,-10.1,-9.0,-19.1,0.1892024517732328,0.06936936936936935,0.7599798681338829,3.25,0,1,29,251,32800.002
seed_empty,,NC(=C/c1cc(-c2ccc(CNc3ccccc3)cn2)ccn1)[C@H]1CCCO1,-10.2,-8.9,-19.1,0.1725886943894805,0.06544377460114283,0.6771940423248237,4.1,0,1,31,257,33236.422
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)ccc1NC(=O)C1CCCC1)C1CC1,-10.5,-8.6,-19.1,0.15970847084991785,0.05400140662825888,0.6647968044722324,4.3,0,1,32,266,34221.487
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)ccc1N(C)C)C(=O)Nc1ccc2c(c1)OCCO2,-10.5,-8.6,-19.1,0.13865355243180777,0.05400140662825888,0.48646123523392554,5.300000000000001,0,1,32,266,34221.533
seed_empty,,NC(=C/C=C/C=C/C(=O)O[C@@H]1COc2ccccc2C1)c1ccccc1,-10.3,-8.8,-19.1,0.16293668871103234,0.061574006071288795,0.5094705769961367,3.45,0,1,24,271,34642.363
seed_empty,,NC1=C(c2ccccc2)/C(=C/c2c[nH]c3ccccc23)S1,-9.7,-9.4,-19.1,0.20359901571955236,0.0828557082985305,0.7249023423594377,2.7,0,1,10,279,35273.988
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ncc(-c2ccccc2)o1,-10.3,-8.8,-19.1,0.17765614993957135,0.061574006071288795,0.750360839444653,3.7,0,1,31,284,35440.3
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)ccc1O)c1ccc(F)cc1,-10.3,-8.8,-19.1,0.1613995939950425,0.061574006071288795,0.48751208105342475,3.45,0,1,32,295,36343.684
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)ccc1N1CCNCC1)c1ccno1,-9.7,-9.4,-19.1,0.18260884946833916,0.0828557082985305,0.6209611918319017,4.3,0,1,44,310,37906.004
seed_empty,,NC1=CC(c2cnc(-c3ccc([N+](=O)[O-])cc3)o2)SC(SCc2ccccc2)C1=O,-10.4,-8.7,-19.1,0.14522286591595276,0.05775995775995773,0.4340251582121134,4.5,0,1,18,322,39706.321
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2cccnc2)n1)[C@H]1CCOC1,-9.8,-9.3,-19.1,0.19648493159893843,0.07992277992278002,0.7834306279164385,3.7,0,1,39,354,41923.869
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2cccnc2)n1)[C@H]1C[C@@H]1C,-9.9,-9.2,-19.1,0.19510834911770442,0.07669616169908222,0.7807604594279854,3.5,0,1,40,355,42019.695
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ccccc1OCCN1C[C@H](C)OC[C@H]1C,-9.9,-9.2,-19.1,0.17650132623793252,0.07669616169908222,0.6863744182883867,4.9,0,1,43,386,45764.864
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ccccc1OCCN1C[C@H](C)O[C@@H](C)C1,-10.0,-9.1,-19.1,0.17333492267978995,0.07317793552336829,0.6863744182883867,4.9,0,1,43,386,45764.875
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ccccc1OCCN1CCCC1=O,-9.8,-9.3,-19.1,0.18553784982174315,0.07992277992278002,0.725002929058547,4.5,0,1,44,387,45815.265
seed_empty,,NC(=C/c1cc(-c2ccccc2)cc(N)c1[N+](=O)[O-])c1ccccc1,-9.8,-9.3,-19.1,0.1680643267551849,0.07992277992278002,0.3223199464750613,3.25,0,1,26,436,50445.276
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2cccnc2)n1)[C@H]1CCCS1,-9.8,-9.3,-19.1,0.19392598470119365,0.07992277992278002,0.7468742436629415,3.7,0,1,42,469,54019.882
seed_empty,,NC(=C/c1cc(NC2=NC=CC2)on1)C1CCN(c2ccccc2)CC1,-10.0,-9.1,-19.1,0.19725597244246668,0.07317793552336829,0.8811649251021358,3.7,0,1,23,495,56406.319
seed_empty,,NC(=C/c1cc(Nc2ccc(SCC(=O)N3CCCC3)cc2)nn1CC(N)=O)c1ccccc1,-10.1,-9.0,-19.1,0.14698506870280392,0.06936936936936935,0.40789480386245025,5.300000000000001,0,1,21,519,58785.0
seed_empty,,O=C(CCN1Cc2ccccc2S1)N[C@H]1c2ccccc2CC[C@@H]1C(=O)[O-],-10.2,-8.9,-19.1,0.18311194312716134,0.06544377460114283,0.8030363712304688,3.9000000000000004,0,1,10,535,60597.705
seed_empty,,O=C(CCN1C(=O)CCc2ccccc21)Nc1ccccc1C(=O)N1CCOCC1,-9.9,-9.2,-19.1,0.18969975180781778,0.07669616169908222,0.8259437631642988,4.5,0,1,11,544,61908.227
seed_empty,,NC1=CC(c2ccc(-c3cc(C(=O)[O-])ccc3Cl)cc2)SC(=O)N1C1CC1,-10.4,-8.7,-19.1,0.1794239317107974,0.05775995775995773,0.849142424669078,3.9000000000000004,0,1,19,556,63774.78
seed_empty,,O/c1c(Nc2cccc(F)c2)nc(-c2[nH+]ccn2-c2ccc(Cl)cc2)n1n1cccc1,-10.0,-9.0,-19.0,0.14611423862122078,0.06363636363636364,0.42630730497847846,4.95,0,1,4,6,876.95
seed_empty,,NC1=CC(N2CCN(C(=O)Cc3ccccc3)c3ccccc32)CC1,-9.7,-9.3,-19.0,0.20375018938732153,0.07399627399627401,0.9389281623157641,3.5,0,1,8,37,5539.725
seed_empty,,NC(=C/c1cc(N2CCCC2)nc(N2CCCCC2)n1)c1ccc(F)cc1,-10.0,-9.0,-19.0,0.18782486471928472,0.06363636363636364,0.893601963522249,3.9000000000000004,0,1,12,61,9572.218
seed_empty,,O=C(COc1ccccc1)N1CCN(c2nc3ccccc3s2)CC1,-10.0,-9.0,-19.0,0.17932999282695167,0.06363636363636364,0.7232670589378994,3.5,0,1,8,69,11002.286
seed_empty,,O=c1c(O[C@H]2COc3c(Cl)cc(Cl)cc32)cc2ccccc12,-9.9,-9.1,-19.0,0.19324338983530903,0.06738398477528912,0.8003767852302894,2.9,0,1,8,81,12402.438
seed_empty,,O/C(CN1CCC(c2ccncc2)(c2ccccc2)CC1)C(=O)c1cccnc1,-10.1,-8.9,-19.0,0.16446452201437212,0.05976849237718805,0.6585921471924902,4.3,0,1,13,128,18247.463
seed_empty,,O/C(CN1CCC(c2ccc(F)cc2)CC1)C(=O)Nc1ccc(Cl)cc1,-9.8,-9.2,-19.0,0.19419600015896865,0.07083780017152656,0.8369262449635986,3.45,0,1,13,128,18247.592
seed_empty,,NC(=C/c1cc(-c2ccccc2)nn1Cc1ccccc1)[C@H]1CCCO1,-10.0,-9.0,-19.0,0.1800490487697552,0.06363636363636364,0.7580290826106031,3.7,0,1,17,134,19578.619
seed_empty,,NC(=C/c1cc(NC2=N[C@H]3CC=CC3=NC2=O)c([N+](=O)[O-])cn1)C(C)C,-9.7,-9.3,-19.0,0.18235952094832486,0.07399627399627401,0.62722473563622,3.45,0,1,17,144,20718.706
seed_empty,,NC(=C/c1cc(-c2ccc(C(F)(F)F)cc2)on1)c1ccccc1,-10.1,-8.9,-19.0,0.18151265261060606,0.05976849237718805,0.7490756455060354,3.05,0,1,20,156,22495.248
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(Nc2ccccc2)n1)C(F)(F)F,-9.6,-9.4,-19.0,0.1905951636844444,0.0768570301125308,0.7080956246574835,3.45,0,1,25,165,23834.693
seed_empty,,NC(=C/c1cc(-c2ccccc2)co1)c1cn2cc(Cl)ccc2n1,-10.1,-8.9,-19.0,0.16822272835285637,0.05976849237718805,0.5898318295789997,3.3,0,1,23,196,26152.924
seed_empty,,NC(=C/C=C/C=C/C(=O)N[C@H](c1ccccc1F)C1=NS(=O)(=O)CC1)c1ccccc1,-10.5,-8.5,-19.0,0.13937205342043085,0.04482561463693541,0.5106183708782099,4.45,0,1,18,214,28174.881
seed_empty,,NC(=C/c1cc(-c2ccc(CNc3ccccc3)nc2)c[nH]1)c1ccco1,-10.2,-8.8,-19.0,0.1509870651944718,0.055953448963317415,0.4661280161069448,3.9000000000000004,0,1,25,229,30047.047
seed_empty,,NC(=C/C=C/C=C/C(=O)[C@@H]1CCc2ccccc21)c1ccccc1,-9.6,-9.4,-19.0,0.19039912720375396,0.0768570301125308,0.6563155116680277,3.05,0,1,20,233,30402.56
seed_empty,,NC(=C/c1cc(N2CCCC2=O)ccc1Cl)[C@@H]1CCC[NH+](C2CCCCC2)C1,-10.4,-8.6,-19.0,0.16665334769306683,0.04848210400028227,0.8104819972442641,4.1,0,1,17,234,30583.914
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)c1ccc2c(c1)OCC(=O)N2,-10.4,-8.6,-19.0,0.16667713942347995,0.04848210400028227,0.7618422872705737,3.7,0,1,26,242,31371.164
seed_empty,,NC(=C/c1cc(-c2ccc(CNc3ccccn3)o2)ncn1)c1c[nH]c[nH+]1,-10.1,-8.9,-19.0,0.15576697019171215,0.05976849237718805,0.4853618150320418,3.9000000000000004,0,1,27,244,31676.516
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)ccc1N)c1ccccc1,-10.4,-8.6,-19.0,0.15221223829040736,0.04848210400028227,0.5000988016960679,3.25,0,1,32,266,34221.524
seed_empty,,NC(=C/c1cc(-c2ccccc2)ccc1Cl)c1ccnnc1,-9.8,-9.2,-19.0,0.1975257262996148,0.07083780017152656,0.7865345775850738,2.65,0,1,26,286,35734.3
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ccccc1OCCN(C)CC1=C(C(=O)[O-])C1,-9.8,-9.2,-19.0,0.15918916492251145,0.07083780017152656,0.5388694150550261,5.1,0,1,41,316,38961.572
seed_empty,,NC1=CC(c2cnc(-c3ccncc3)nc2NCc2ccccc2)SC1=O,-10.0,-9.0,-19.0,0.17472089657090084,0.06363636363636364,0.7064024185453368,3.9000000000000004,0,1,19,323,39743.78
seed_empty,,NC(=C/c1cc(-c2ccccc2)cc(Br)c1F)[C@H]1CCCO1,-10.1,-8.9,-19.0,0.1924668701392424,0.05976849237718805,0.8565848755069637,2.65,0,1,25,341,41117.048
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(N2CCOCC2)n1)[C@@H]1CCCO1,-9.6,-9.4,-19.0,0.20266567303736066,0.0768570301125308,0.9111437174542459,3.7,0,1,32,342,41167.918
seed_empty,,NC(=C/c1cc(-c2ccccc2)ccc1O)c1ccc(F)cc1,-9.7,-9.3,-19.0,0.19200618454904284,0.07399627399627401,0.6915648278913742,2.85,0,1,27,435,50335.346
seed_empty,,NC(=C/c1cc(N2CCCCC2)ncn1)c1ccc2c(c1)OCO2,-9.8,-9.2,-19.0,0.20238150552474854,0.07083780017152656,0.9354946889645359,3.3,0,1,23,460,52688.472
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ccccc1OCCNC(=O)C1CCCCC1,-10.4,-8.6,-19.0,0.1387423819100623,0.04848210400028227,0.5342028942217506,5.1,0,1,42,465,53599.057
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ccccc1OCCNC(=O)c1cccs1,-9.9,-9.1,-19.0,0.1519785180506692,0.06738398477528912,0.45577657606196526,4.9,0,1,42,465,53599.096
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ccccc1OCCNC(=O)c1cccnc1,-10.1,-8.9,-19.0,0.1432357814891383,0.05976849237718805,0.4532836090769047,5.1,0,1,42,465,53599.11
seed_empty,,NC(=C/c1cc(NC2=NC=NC2)ncn1)\c1ccccc1OCCNCc1ccccc1,-10.0,-9.0,-19.0,0.14841725079513907,0.06363636363636364,0.4530850299120051,4.9,0,1,42,465,53599.123
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2cccnc2)n1)[C@H]1CCCCN1C(=O)CO,-10.4,-8.6,-19.0,0.1512463440514692,0.04848210400028227,0.6638513329765429,4.7,0,1,46,486,55427.729
seed_empty,,NC(=C/c1cc(NC(=O)c2ccccc2)sn1)c1ccccc1F,-10.0,-9.0,-19.0,0.185409431965261,0.06363636363636364,0.755014148668849,3.05,0,1,28,496,56461.061
seed_empty,,NC(=C/c1cc(-c2ccccc2)nc(-c2ccccc2)n1)[C@H]1C[C@@H](O)C1(CO)C1CC1,-10.3,-8.7,-19.0,0.14589643271828445,0.052191331501676305,0.5703462052396541,4.95,0,1,52,532,60382.102
seed_empty,,O=C(COc1c(F)ccc(F)c1F)NCc1n[nH]c(-c2ccccc2)n1,-9.7,-9.3,-19.0,0.18471166087663476,0.07399627399627401,0.6608267346120755,3.45,0,1,13,538,60897.281
seed_empty,,O=C(COc1c(F)c(F)c(F)c(F)c1F)NCC[NH+]1CCN(c2ccccc2)CC1,-9.7,-9.3,-19.0,0.15927911386664348,0.07399627399627401,0.39546381814281234,4.25,0,1,14,539,61014.786
seed_empty,,NC(=C/c1ccccc1)C(=O)N1CCO[C@H](c2ccccc2)C1,-9.5,-9.4,-18.9,0.2027458007472654,0.07074551772006113,0.886783354274434,2.85,0,1,10,29,3944.605
seed_empty,,NC(=C/C=C/N1CC(=O)c2ccccc2O1)c1cccc(Cl)c1,-10.2,-8.7,-18.9,0.18010451143039502,0.04652193934204295,0.8747823717508051,2.85,0,1,15,36,5311.067
seed_empty,,O=C(C[NH+]1CCCc2ccccc21)N[C@@H]1CCCC[C@H]1c1ccccc1,-9.7,-9.2,-18.9,0.18928519213156703,0.06487071319353419,0.8741037791871504,3.7,0,1,5,47,6907.539
seed_empty,,O/C(CN1CCC(NC(=O)c2ccccc2)CC1)c1ccc(F)cc1,-9.9,-9.0,-18.9,0.18708234848042282,0.0577981651376147,0.8784653040734427,3.25,0,1,8,51,7911.47
seed_empty,,O/C(CC(=O)N1CCC(c2ccccn2)=CC1)c1ccc(F)cc1,-9.7,-9.2,-18.9,0.19944670315067675,0.06487071319353419,0.9396763855825957,3.05,0,1,7,54,8526.096
seed_empty,,O/c1cc(C(=O)Nc2ccc(OC(F)F)cc2F)ccc1N1C[C@H]2CCCC[C@@H]21,-9.9,-9.0,-18.9,0.16919068361644846,0.0577981651376147,0.7514415203023804,4.3,0,1,7,75,11959.502
seed_empty,,NC1=CC(c2ccco2)(C2CCC(C(=O)NCc3ccc(F)cc3)=NO2)CC1,-10.2,-8.7,-18.9,0.16625490206801674,0.04652193934204295,0.8299920339209111,4.1,0,1,11,84,12649.301
seed_empty,,NC(=C/C=C/C=C/[C@H]1C=CCC1)\C[C@@H]1CS(=O)(=O)c2ccccc21,-10.1,-8.8,-18.9,0.16621377502827284,0.050230753227246946,0.6531483262576613,3.05,0,1,15,121,17546.294
seed_empty,,NC(=C/c1cc(NC(=O)c2ccco2)nc([O-])c1)c1ccccc1Cl,-9.7,-9.2,-18.9,0.18435993305221698,0.06487071319353419,0.748640894380109,3.25,0,1,14,122,17696.222
seed_empty,,O=C(COc1ccc2ccccc2c1)Nc1cccc(F)c1,-9.9,-9.0,-18.9,0.1860231685457796,0.0577981651376147,0.7898647743948665,2.65,0,1,12,131,19095.281
seed_empty,,NC(=C/c1cc(-c2ccccn2)on1)c1cccc2ncccc12,-9.7,-9.2,-18.9,0.17513527388320765,0.06487071319353419,0.622982498088139,3.3,0,1,19,138,20101.858
seed_empty,,NC(=C/c1cc(NC2=NCCS2)cc2c1OCO2)c1ccccc1,-10.1,-8.8,-18.9,0.17708875924331807,0.050230753227246946,0.8391174885134098,3.3,0,1,17,144,20718.636
seed_empty,,NC(=C/C=C/CSc1cnn(-c2ccccc2)n1)c1ccc2c(c1)COCO2,-9.8,-9.1,-18.9,0.1571964695289797,0.06148314032518634,0.50822755643711,4.1,0,1,13,155,22256.105
