seed_name,seed_smiles_used,smiles,dock_3fap,dock_7pqv,dock_sum,reward,r_dock,qed,sa,lip_viol,is_novel,depth,iter_idx,elapsed_sec
seed_empty,,NS(=O)(=O)Nc1ccc2c(c1)N(CCCC(=O)NC1CCCCC1)CC2,-9.3,-8.4,-17.700000000000003,0.08436411739107226,-0.03834785279091308,0.6717148863678739,3.45,0,1,17,202,20350.442
seed_empty,,Nc1cccc([C@H]2CCCN2C(=O)c2cncc3c2CCC3)c1,-9.4,-8.3,-17.700000000000003,0.09844645302438043,-0.04123775192094604,0.8671898128012715,3.1,0,1,9,241,24031.044
seed_empty,,Nc1ccnnc1/C=C/C(=O)N1CC[C@H](c2ccc(F)cc2)C1,-9.4,-8.3,-17.700000000000003,0.10164102455305149,-0.04123775192094604,0.8822143040271845,2.85,0,1,10,247,24610.419
seed_empty,,N=C(O)N1CCN(c2nc(-c3ccccc3)ns2)CC1,-9.3,-8.4,-17.700000000000003,0.09321652386739815,-0.03834785279091308,0.6512390605194682,2.25,0,1,8,263,26106.568
seed_empty,,N=C[C@H]1O[C@@H]2/C(=N\c3ccccc3)Oc3ccccc3[C@H]21,-8.9,-8.8,-17.700000000000003,0.1142774382831596,-0.026645408776314432,0.8567513128018327,2.7,0,1,9,382,35639.19
seed_empty,,FC1CCN(S(=O)(=O)c2ccc(COCc3ccccc3)nc2)CC1,-9.2,-8.5,-17.7,0.09702726847279747,-0.03544125879752723,0.7907567545591913,3.25,0,1,4,22,1699.406
seed_empty,,NS(=O)(=O)N[C@@H](c1ccccc1)[C@@H]1CCCc2cccnc21,-9.1,-8.6,-17.7,0.11276833861442194,-0.03252021330284139,0.9046034981813355,2.65,0,1,12,30,2826.633
seed_empty,,Nc1cccc2[nH+]c(C[NH+]3CNC3=O)nc(-c3ccccc3)c12,-9.0,-8.7,-17.7,0.09098719161597796,-0.02958728492709082,0.6108372170459547,3.1,0,1,8,102,10576.466
seed_empty,,Nc1ccccc1S(=O)(=O)N1CCN(C(=O)CCCCC2CC2)CC1,-9.0,-8.7,-17.7,0.08839397793443295,-0.02958728492709082,0.592158654248373,3.25,0,1,8,102,10576.551
seed_empty,,Fc1n[nH]c2ncc(CNc3ccc(OC(F)(F)F)cn3)cc12,-9.1,-8.6,-17.7,0.09817369119409156,-0.03252021330284139,0.7205983309521258,2.85,0,1,8,152,15782.947
seed_empty,,Nc1snc2c1/C(=C/c1ccc(C(=O)OCc3cccs3)cc1)CO2,-9.1,-8.6,-17.7,0.09120812155668274,-0.03252021330284139,0.7006820300095509,3.5,0,1,8,215,21738.241
seed_empty,,Nc1cccc(F)c1C(=O)N1CCC(c2nnc[nH+]c2C2CC2)CC1,-9.5,-8.2,-17.7,0.09217146248142202,-0.0441090017641419,0.8634427520082614,3.5,0,1,9,241,24031.053
seed_empty,,NS(=O)(=O)Oc1nnnc2c1CCN(C(=O)C1(C#N)CCCC1)C2,-8.6,-9.1,-17.7,0.09908978459563769,-0.03252021330284139,0.7581751754640091,3.05,0,1,17,253,25020.169
seed_empty,,N=C[C@H]1NN=Nc2c1cnn2C[C@H]1CCCCN1Cc1ccccc1,-9.0,-8.7,-17.7,0.10233380744540421,-0.02958728492709082,0.8219113207316358,3.5,0,1,10,255,25263.8
seed_empty,,N=C(Cc1c(O)cc(F)cc1F)N1CCc2ccccc21,-9.1,-8.6,-17.7,0.09721974044694351,-0.03252021330284139,0.6579908712989905,2.45,0,1,10,264,26316.982
seed_empty,,Fc1c([C@H](Oc2nncs2)[C@H]2CCCN2S(=O)(=O)c2ccco2)cccc1C(F)(F)F,-9.5,-8.2,-17.7,0.055984750692918535,-0.0441090017641419,0.4934285019684156,4.7,0,1,12,316,30466.473
seed_empty,,FC(F)Cc1ccc(NC(=O)c2ccc(N3CCCC3)nc2)cc1,-9.2,-8.5,-17.7,0.10692219816256368,-0.03544125879752723,0.9076230970660555,3.05,0,1,7,335,32042.055
seed_empty,,N=C(Cn1cc[nH+]c1-c1ccccc1)c1ccc(OC(F)(F)F)cc1,-9.5,-8.2,-17.7,0.0828223342943587,-0.0441090017641419,0.6992715330093977,3.25,0,1,10,366,34321.942
seed_empty,,NS(=O)(=O)Nc1ccc2onc(-c3ccccc3)c(=O)c2c1,-9.0,-8.7,-17.7,0.10519258970315279,-0.02958728492709082,0.75866943461784,2.65,0,1,18,402,37745.91
seed_empty,,N=C(Cc1nonn1)N1CCN(c2ccc(N3CCCC3)nc2)CC1,-9.5,-8.2,-17.7,0.07677582237360729,-0.0441090017641419,0.6435050361823366,3.5,0,1,13,436,40376.166
seed_empty,,Fc1ccccc1[C@@H]1CCC[NH+](Cc2ccc(O)cc2)C1,-8.9,-8.7,-17.6,0.11019130319525784,-0.03615862145273914,0.890078443916452,2.45,0,1,3,4,575.37
seed_empty,,NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2S(=O)(=O)C(F)(F)F)cc1,-9.0,-8.6,-17.6,0.08569454782232382,-0.03901937756899592,0.6932324764100836,3.4000000000000004,0,1,5,14,1303.481
seed_empty,,NS(=O)(=O)c1ccc(F)c(C(=O)N2CCC(OCC(F)(F)F)CC2)c1,-8.7,-8.9,-17.6,0.0991586403305199,-0.03615862145273914,0.7998159131957057,3.0,0,1,7,16,1396.973
seed_empty,,Nc1ccn(Cc2cccc(OCc3cccc(F)c3)c2)c1C#N,-9.3,-8.3,-17.6,0.08702157969352035,-0.047543415993600374,0.7789277114578056,3.05,0,1,7,39,4119.184
seed_empty,,N=C(OCN1CCN(c2c(O)ccc(F)c2F)CC1)c1ccncc1,-9.0,-8.6,-17.6,0.08427314860914834,-0.03901937756899592,0.6545594264259442,3.25,0,1,6,83,7891.208
seed_empty,,NS(=O)(=O)Oc1ncccc1C(=O)NCC1(c2ccccc2)CCC1,-8.9,-8.7,-17.6,0.09773325815723596,-0.03615862145273914,0.81006555561818,3.25,0,1,15,85,8022.435
seed_empty,,Nc1cccc(N[C@@H]2CCOc3ccc(F)cc32)c1F,-9.3,-8.3,-17.6,0.09713477902606887,-0.047543415993600374,0.825442803963601,2.25,0,1,8,102,10576.183
seed_empty,,Nc1cn[nH]c(=O)c1NC(=O)CN1C(=O)C(=O)Nc2ccc(Cl)cc21,-8.9,-8.7,-17.6,0.07367166008720769,-0.03615862145273914,0.46632844033206206,3.25,0,1,8,106,11062.508
seed_empty,,Nc1ccnn2c(C(=O)CNC(=O)c3ccc(OC(F)F)cc3)nn12,-9.0,-8.6,-17.6,0.08254871493358873,-0.03901937756899592,0.6299246596322354,3.25,0,1,9,111,11669.911
seed_empty,,N=C(COC(=O)[C@H]1C[C@@H]1c1ccccc1Br)c1ccccc1,-9.0,-8.6,-17.6,0.0887099831871149,-0.03901937756899592,0.64447338978465,2.65,0,1,7,115,12200.81
seed_empty,,Nc1cccc2c1CCN(C(=O)c1cnn(CC(=O)NCC(F)(F)F)c1)C2,-9.1,-8.5,-17.6,0.08720162629202641,-0.041872278664731505,0.7820545706775375,3.6500000000000004,0,1,9,116,12338.93
seed_empty,,Nc1ccc(Cl)c(F)c1C(=O)Nc1ccc2c(c1)CCC2,-9.2,-8.4,-17.6,0.09822403627129744,-0.04471446187864098,0.8291211504786128,2.45,0,1,8,122,13264.825
seed_empty,,N=C[C@H](c1ccccc1)N1CCN(C(=O)CCC2CCCC2)CC1,-9.3,-8.3,-17.6,0.08941313661441454,-0.047543415993600374,0.8130928103277225,3.05,0,1,7,136,14517.152
seed_empty,,N=C(Cn1ccc2ccccc21)N1CCN(Cc2ccco2)CC1,-9.3,-8.3,-17.6,0.07187658924794406,-0.047543415993600374,0.5931829499903893,3.3,0,1,7,139,14758.577
seed_empty,,NS(=O)(=O)Oc1cn(C[C@@H]2CCCCN2C(=O)c2ccccc2)cc1,-9.2,-8.4,-17.6,0.09462615610572081,-0.04471446187864098,0.8756820460724161,3.25,0,1,16,149,15643.182
seed_empty,,N=C[C@H](S/c1ccc[nH+]c1N1CCCC1)c1ccnc(OC(F)(F)F)c1,-8.8,-8.8,-17.6,0.08441543583444007,-0.03329326923076912,0.6074605040712774,3.45,0,1,8,168,16953.748
seed_empty,,NS(=O)(=O)CC[C@H]1Sc2ccccc2C(=O)N1c1ccccc1Cl,-9.2,-8.4,-17.6,0.09667799614107361,-0.04471446187864098,0.8805042506590887,3.05,0,1,16,180,18124.124
seed_empty,,N=C(Cn1ncc2ccccc21)NCc1cc(F)ccc1F,-9.1,-8.5,-17.6,0.08124297108612752,-0.041872278664731505,0.5744819452871449,2.65,0,1,10,198,20054.316
seed_empty,,N=C(CO/[NH+](C)Cc1ccc(F)c(F)c1)Nc1ccc2c(c1)OCCO2,-8.9,-8.7,-17.6,0.06838105627742255,-0.03615862145273914,0.41523818182492744,3.45,0,1,9,199,20136.625
seed_empty,,Fc1c(C[C@H]2[NH2+]CCc3ccccc32)cccc1Br,-9.3,-8.3,-17.6,0.10065345476420409,-0.047543415993600374,0.8757096002226755,2.25,0,1,9,219,22186.979
seed_empty,,N=C(Cc1nn[nH]n1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,-9.1,-8.5,-17.6,0.07844442022631105,-0.041872278664731505,0.5834822391265017,3.05,0,1,10,250,24807.654
seed_empty,,N=C(Cc1nonc1C(=O)c1ccccc1)c1ccccc1Cl,-8.8,-8.8,-17.6,0.08723042828159269,-0.03329326923076912,0.5742052941326414,2.85,0,1,11,266,26522.878
seed_empty,,N=C(O)N(c1cccc(N2CCCC2)c1)[C@@H]1CCC[C@@H](S(C)(=O)=O)C1,-8.9,-8.7,-17.6,0.08533324774614182,-0.03615862145273914,0.6329225497454066,3.25,0,1,9,267,26563.311
seed_empty,,Nc1cccc(S(=O)(=O)N2CCC[C@@H](CNC(=O)c3ccco3)C2)c1,-9.1,-8.5,-17.6,0.09094780910045172,-0.041872278664731505,0.7865918761040215,3.25,0,1,10,271,27170.588
seed_empty,,Fc1c([C@H]2N[C@@]2(Cc2ccccc2)c2ccc(Br)cc2)ncnc1N1CCOCC1,-9.8,-7.8,-17.6,0.045545752229813795,-0.061421911421911383,0.5730169542178332,4.75,0,1,10,298,29417.383
seed_empty,,Fc1c([C@H]2N[C@]2(O)Cc2ncn[nH]2)n[nH]c1-c1ccc(Br)cc1,-9.2,-8.4,-17.6,0.07069972466872888,-0.04471446187864098,0.5155085357480416,3.1,0,1,10,300,29572.825
seed_empty,,Fc1c([C@H](Oc2ccccc2)c2ccccc2)ncc([O-])n1,-9.2,-8.4,-17.6,0.09043571405809189,-0.04471446187864098,0.7423492004940437,2.65,0,1,11,314,30339.673
seed_empty,,Fc1c([C@H](Cc2ccc(Cl)cc2)N2CCOCC2)cccc1F,-9.2,-8.4,-17.6,0.09466965828436122,-0.04471446187864098,0.8273239139305443,2.85,0,1,9,331,31467.347
seed_empty,,FC(F)Cc1ccc(Sc2cc(C(=O)N3CCCC3)n[nH]2)cc1,-9.0,-8.6,-17.6,0.10535234162500728,-0.03901937756899592,0.9067111633871943,2.85,0,1,7,335,32042.079
seed_empty,,NS(=O)(=O)O[C@H]1CC(=O)N(c2ccc(Oc3ccccc3)cc2)C1,-9.2,-8.4,-17.6,0.09721682627111303,-0.04471446187864098,0.888201823945366,3.05,0,1,16,394,36914.881
seed_empty,,N=C[C@H]1O[C@@H](c2ccccc2)CC[C@@H]1NC(=O)c1ccc(C#N)cc1,-9.4,-8.2,-17.6,0.08721437220295557,-0.05035694232774528,0.8423455960928248,3.25,0,1,9,408,38017.74
seed_empty,,N=C(Cc1cc(F)cc(F)c1)NS(=O)(=O)/C=C/c1ccncc1,-9.0,-8.6,-17.6,0.08947962766261988,-0.03901937756899592,0.6493458618837009,2.6,0,1,11,421,39194.74
seed_empty,,NS(=O)(=O)Oc1cc(N[C@@H]2CCc3ccccc32)ccn1,-8.8,-8.7,-17.5,0.10483118996562425,-0.042678746639142694,0.8973355787468748,2.45,0,1,12,28,2443.355
seed_empty,,NS(=O)(=O)Oc1ccc(C(=O)N/N=C/c2ccccc2Cl)cc1,-9.2,-8.3,-17.5,0.0747521434168976,-0.053790227286283326,0.6288641547385065,2.6,0,1,13,48,4840.361
seed_empty,,FC1(F)c2ccccc2N[C@@H]1c1ccc(Cl)cc1C#CCO,-8.9,-8.6,-17.5,0.09241594773158593,-0.04546519712161157,0.7802905632392945,2.65,0,1,5,54,5227.459
seed_empty,,NS(=O)(=O)Nc1cccc(CCNC(=O)NCc2cccc(F)c2)c1,-9.1,-8.4,-17.5,0.07145035847707319,-0.05102391912267765,0.5951085710456764,3.0,0,1,13,59,5572.752
seed_empty,,Fc1c([C@H]2SCCN2CCN2CCOCC2)cccc1N1CCCCC1=O,-9.1,-8.4,-17.5,0.07589534924268898,-0.05102391912267765,0.7688125207585551,3.9000000000000004,0,1,8,68,6541.656
seed_empty,,Nc1cnoc1Nc1ccc(Br)cc1SCC(=O)Nc1ccccc1F,-8.9,-8.6,-17.5,0.06504081333016845,-0.04546519712161157,0.4871763983210858,3.45,0,1,8,97,10032.664
seed_empty,,Nc1sc2[nH+]c(C3CC3)cc(-c3ccncc3)c2c1Cl,-8.9,-8.6,-17.5,0.09371721158675667,-0.04546519712161157,0.7805126999458152,2.5,0,1,7,132,14068.276
seed_empty,,Fc1n[nH]c2[nH]c3nc(COc4ccccc4)cnc3c12,-9.0,-8.5,-17.5,0.07723272116817743,-0.04824797843665767,0.6052883925065006,2.7,0,1,8,152,15783.006
seed_empty,,NS(=O)(=O)Nc1ccnc(N2CCc3ccccc3C2)c1,-8.7,-8.8,-17.5,0.10454493889757233,-0.042678746639142694,0.8932462777747046,2.45,0,1,16,173,17414.306
seed_empty,,NS(=O)(=O)Oc1ccc(Cl)cc1C(=O)N1C[C@H]2CCCC[C@@H]2C1,-8.7,-8.8,-17.5,0.10132692643473183,-0.042678746639142694,0.8962542629994322,2.85,0,1,16,235,23391.287
seed_empty,,Nc1ccc2occ(-c3cccc(Cl)c3)c2c1,-9.1,-8.4,-17.5,0.08145164626859643,-0.05102391912267765,0.6461473762307023,2.25,0,1,10,240,23732.817
seed_empty,,Nc1cccc(S(=O)(=O)[N-]c2ccc(N3CCCC3=O)cc2)c1,-8.9,-8.6,-17.5,0.0971262905620127,-0.04546519712161157,0.8720709710209015,2.85,0,1,9,241,24031.018
seed_empty,,N=C(COC1CCN(c2ccccc2)CC1)N(CCC#N)c1ccccc1,-9.1,-8.4,-17.5,0.06591500104654155,-0.05102391912267765,0.5956238730584898,3.6500000000000004,0,1,8,260,25797.619
seed_empty,,N=C(O)N[C@@H](c1cccc(F)c1)c1cccc(Cl)c1,-9.2,-8.3,-17.5,0.07737148146702141,-0.053790227286283326,0.5928138819851733,2.0,0,1,8,263,26106.604
seed_empty,,N=C(O)N(c1ccc(Cl)cn1)c1nc2c(s1)C[NH+](Cc1cn(C)nc1C(F)(F)F)C2,-10.0,-7.5,-17.5,0.023931978428118894,-0.07533494753833736,0.41251840507828086,4.5,0,1,9,267,26563.342
seed_empty,,Fc1c([C@H]2NC(=O)NC2Cc2ccco2)c[nH]c1N1CCCCC1,-8.6,-8.9,-17.5,0.08863494902236999,-0.04546519712161157,0.8058681326994749,3.3,0,1,9,296,29133.664
seed_empty,,Fc1ccncc1CN1CCN(C(=O)CNc2ccc(Br)cc2C)[C@@H]1C(=O)[O-],-9.1,-8.4,-17.5,0.07222087258332593,-0.05102391912267765,0.7101975480737769,3.85,0,1,9,322,30793.114
seed_empty,,Fc1c([C@H](NC2=CCSC2)C(=O)c2cccs2)c(=O)[nH]c2ccccc12,-9.0,-8.5,-17.5,0.07204670942757038,-0.04824797843665767,0.6536514900896654,3.7,0,1,11,344,32783.751
seed_empty,,Fc1c([C@H](NC2CC2)C2CCCC2)ccn1Cc1ccccc1,-9.3,-8.2,-17.5,0.08141700237604496,-0.05654444851525144,0.8207123311804058,3.1,0,1,11,344,32783.815
seed_empty,,N=C(O)N(c1ncn(-c2cccc(F)c2)c1C1CCCC1)S(=O)(=O)c1ccncc1,-9.5,-8.0,-17.5,0.04021544766945029,-0.06200828157349894,0.4737965461208067,4.5,0,1,10,375,34968.733
seed_empty,,NS(=O)(=O)O[C@H](Cc1nc2ccccc2[nH]1)c1ccc(Cl)cc1,-9.0,-8.5,-17.5,0.0852311359616217,-0.04824797843665767,0.7379188079230513,2.85,0,1,17,400,37499.842
seed_empty,,N=C[C@H]1O[C@@H](c2ccccc2)C(=O)N1c1ccccc1F,-8.8,-8.7,-17.5,0.10369038441121937,-0.042678746639142694,0.8810383565410909,2.45,0,1,9,408,38017.667
seed_empty,,N=C(Cc1csc(F)c1)N[C@H]1C[C@H](C)Cc2cccnc21,-8.9,-8.6,-17.5,0.08644498746378255,-0.04546519712161157,0.6705013349237362,2.45,0,1,10,412,38510.394
seed_empty,,N=C(Cc1nn[nH]n1)N1CCO[C@H](c2ccc(Cl)cc2)C1,-8.8,-8.7,-17.5,0.08831025631820219,-0.042678746639142694,0.6613222409265598,2.45,0,1,12,418,38826.978
seed_empty,,NS(=O)(=O)c1ccc(C(=O)N2C[C@H](c3cscc3)Oc3ccccc32)cc1,-9.5,-7.9,-17.4,0.05556950976439844,-0.07068034420685512,0.7311688507224007,3.9000000000000004,0,1,8,17,1463.544
seed_empty,,Fc1nnsc1[C@@H]1CCC[NH+](CC(=O)Nc2ccccc2F)C1,-8.9,-8.5,-17.4,0.08952134595156495,-0.0545718432510885,0.8805143553934943,2.85,0,1,6,23,1858.125
seed_empty,,Fc1c(F)cccc1NC[C@@H]1CCOC2(CCCCC2)C1,-9.4,-8.0,-17.4,0.08121035245474956,-0.06802619756939514,0.8857908405519107,2.45,0,1,6,33,3273.102
seed_empty,,NS(=O)(=O)Cc1cccc(C(=O)N2CCO[C@@H]([C@@H]3CCOC3)C2)c1,-8.7,-8.7,-17.4,0.08993580719863443,-0.049151307641873795,0.8412324255800936,3.05,0,1,12,35,3887.625
seed_empty,,N=C[C@H](c1ccccc1)[C@@H](c1ccncc1)N(C)C(=O)c1ccncc1F,-9.4,-8.0,-17.4,0.05631148149146794,-0.06802619756939514,0.677031459443806,3.6500000000000004,0,1,5,37,4011.043
seed_empty,,NS(=O)(=O)Nc1ccc(-c2nc3cc(Cl)ccc3s2)cc1,-9.3,-8.1,-17.4,0.07535188649488783,-0.06535706987651675,0.7677811136454497,2.45,0,1,13,59,5572.766
seed_empty,,Fc1ccnn1-c1ccccc1N[C@H]1CC[NH2+][C@@H]1c1ccnn1C1CC1,-8.7,-8.7,-17.4,0.07497499594124729,-0.049151307641873795,0.7377106321072162,3.95,0,1,7,72,6877.235
seed_empty,,N=C[C@H]1NN(Cc2cccnc2)/C1=C\c1cccc(C(F)(F)F)c1,-9.0,-8.4,-17.4,0.0827459165704353,-0.05727963953815822,0.8430268267009058,3.05,0,1,7,87,8415.018
seed_empty,,NS(=O)(=O)Nc1nc(-c2ccc3c(c2)CCC3)cs1,-9.0,-8.4,-17.4,0.09406459208349234,-0.05727963953815822,0.9067630074996799,2.25,0,1,16,99,10284.743
seed_empty,,NS(=O)(=O)O[C@H](C(=O)Nc1cc(Cl)ccc1Cl)c1ccccc1,-8.5,-8.9,-17.4,0.08879939505642391,-0.0545718432510885,0.8395885262792344,2.6,0,1,14,101,10471.707
seed_empty,,N=C[C@H](c1cccc(N)c1)N1CCN(c2ccc(F)cc2)CC1,-8.6,-8.8,-17.4,0.07750498189560423,-0.051861234195536184,0.6740013238798113,2.85,0,1,7,136,14517.291
seed_empty,,NS(=O)(=O)N[C@@H](S(=O)(=O)Cc1ccccc1)Cc1ccc(Cl)cc1,-8.9,-8.5,-17.4,0.08088099668191756,-0.0545718432510885,0.7509583454189396,2.8,0,1,15,159,16390.074
seed_empty,,Nc1cn2nnc(-c3ccccc3)c2c(=O)n1C[C@H]1CCCO1,-8.8,-8.6,-17.4,0.08333895323680668,-0.051861234195536184,0.787956016509234,3.1,0,1,8,187,18756.059
seed_empty,,NS(=O)(=O)N[C@@H]([C@@H]2OCc3ccccc3O2)C1CCCCC1,-8.6,-8.8,-17.4,0.09365723433003469,-0.051861234195536184,0.8802579913104505,2.65,0,1,16,191,18934.457
seed_empty,,N=C([O-])[C@@]12C[C@@H]1CC(C(=O)[C@H]1CCCO1)[C@H]2C(=O)Nc1ccc(Cl)s1,-8.6,-8.8,-17.4,0.0668623232807688,-0.051861234195536184,0.6015551804025705,3.5,0,1,9,201,20210.919
seed_empty,,N=C([O-])[C@@]([NH3+])(Cc1cc(F)ccc1F)c1ccc(Cl)cc1,-9.1,-8.3,-17.4,0.07433723899303075,-0.05998153692228741,0.6535599093094406,2.2,0,1,9,278,27734.365
seed_empty,,N=C[C@H](c1ccccc1)[C@H]1CCC[NH+]1Cc1nc2ccccc2[nH]1,-9.2,-8.2,-17.4,0.06027652200822939,-0.0626748131361822,0.6220142383990888,3.3,0,1,9,289,28676.688
seed_empty,,FC(F)[C@@H]1[NH2+][C@@H](COc2ccc(Br)cc2)CN1Cc1ccccc1,-9.1,-8.3,-17.4,0.07808536131607346,-0.05998153692228741,0.8111861465773976,3.05,0,1,9,334,31697.408
seed_empty,,FC(F)COc1ccccc1C[NH+]1CCC2(CC1)c1ccccc1[S@@]2=O,-9.8,-7.6,-17.4,0.05971147823056029,-0.0785376828849747,0.8668729587535972,3.7,0,1,7,335,32042.154
seed_empty,,Fc1n[nH]c2nnc(C/c3cccc(C(F)(F)F)c3)n12,-8.7,-8.7,-17.4,0.08930590081957374,-0.049151307641873795,0.7342745793486144,2.25,0,1,9,346,32848.414
seed_empty,,N=C(Cn1nnc(-c2ccccc2)n1)NCCc1ccncc1,-8.9,-8.5,-17.4,0.06513889682641807,-0.0545718432510885,0.5321936536056818,2.85,0,1,11,369,34629.739
seed_empty,,N=C[C@H](N/S(=O)(=O)c1ccc(Cl)cc1[N-]S(=O)(=O)Cc1ccccc1)c1cccs1,-9.1,-8.3,-17.4,0.04130818577161946,-0.05998153692228741,0.4327367000239732,4.25,0,1,9,376,35012.177
seed_empty,,N=C[C@H]1O[C@@H](c2ccccc2)NC(=O)[C@H]1CC(=O)N1CCCCC1,-9.1,-8.3,-17.4,0.07921931702804967,-0.05998153692228741,0.8273855138913435,3.05,0,1,9,408,38017.79
seed_empty,,N=C(Cc1noc2cccc(F)c12)[NH+](CCS(N)(=O)=O)[C@H]1CCS(=O)(=O)C1,-8.7,-8.7,-17.4,0.05373290576107512,-0.049151307641873795,0.39751750708434846,3.6500000000000004,0,1,12,414,38638.993
seed_empty,,N=C(Cc1cc(F)ccc1F)N1CCC2(CC1)OCCO2,-9.2,-8.2,-17.4,0.07111450154048916,-0.0626748131361822,0.6727608847783101,2.45,0,1,11,421,39194.699
seed_empty,,N=C(Cc1ccncc1)N[C@H]1[C@H](C(=O)[O-])Cc2ccccc21,-8.8,-8.6,-17.4,0.07727162863506369,-0.051861234195536184,0.646177909953722,2.65,0,1,13,428,39830.411
seed_empty,,FC(F)CN(Cc1coc(-c2ccccc2)n1)Cc1ccc(F)cc1,-9.0,-8.3,-17.3,0.057343098608267556,-0.06612063316894845,0.6182891412698941,3.25,0,1,3,8,762.812
seed_empty,,NS(=O)(=O)CCNC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccccc1Cl,-9.4,-7.9,-17.3,0.052553626386218175,-0.07658798816304666,0.7579177757769819,3.85,0,1,4,13,1250.079
seed_empty,,NS(=O)(=O)Cc1nc2ccccc2c(=O)n1Cc1ccc(F)cc1,-9.0,-8.3,-17.3,0.0697488369112887,-0.06612063316894845,0.7710241782518288,3.05,0,1,14,47,4793.148
seed_empty,,Fc1c([C@H]([NH2+]Cc2cscn2)c2ccccc2)cccc1Cl,-9.5,-7.8,-17.3,0.06037899050822366,-0.07917492683847824,0.7560305564081193,2.65,0,1,7,67,6431.854
seed_empty,,NS(=O)(=O)N[C@@H]1C=C/C(=C/c2cccs2)C(=O)N1c1ccccc1F,-8.5,-8.8,-17.3,0.07452732855945134,-0.060847301806328524,0.7959781659102633,3.25,0,1,15,82,7791.655
seed_empty,,NS(=O)(=O)Nc1ccc2scc(-c3ccc(Cl)cc3)c2n1,-8.5,-8.8,-17.3,0.07941067775805724,-0.060847301806328524,0.7677811136454497,2.45,0,1,15,98,10119.527
seed_empty,,N=C([O-])S[C@H](CC1CCCCC1)c1cccc2[nH]ccc12,-8.4,-8.9,-17.3,0.06922316704285529,-0.06348497831270877,0.6561582299388822,2.45,0,1,8,121,12890.667
seed_empty,,Nc1ccc(NC2CCN(C(=O)Cc3ccc(Cl)cc3)CC2)cc1,-9.0,-8.3,-17.3,0.07417764367523427,-0.06612063316894845,0.834292846308194,3.05,0,1,8,122,13264.817
seed_empty,,Nc1ccc2onc(C(=O)NCc3ccc(O)cc3)c2c1,-8.9,-8.4,-17.3,0.06798259593002716,-0.06348497831270877,0.638435785469909,2.45,0,1,9,123,13304.616
seed_empty,,NS(=O)(=O)N[C@@H]([C@@H]2CCOc3ccccc32)c1ccc(F)cc1,-8.8,-8.5,-17.3,0.08510831883240312,-0.060847301806328524,0.8981555779728398,2.85,0,1,15,158,16243.92
seed_empty,,NS(=O)(=O)O[C@H](Cc1ccccc1)c1ccc(F)c(Cl)c1,-8.9,-8.4,-17.3,0.08958380900302074,-0.06348497831270877,0.9164122987575724,2.2,0,1,15,208,21273.255
seed_empty,,NS(=O)(=O)Cc1[nH]nc2c1CN(Cc1ccc(F)cc1)CC2,-8.8,-8.5,-17.3,0.08510963887779127,-0.060847301806328524,0.8736846398457317,2.65,0,1,17,233,23264.306
seed_empty,,Fc1c([C@H](O)C(=O)N2CCC[C@H]2c2cc[nH]n2)ccc2c1OCO2,-8.8,-8.5,-17.3,0.08082812914381592,-0.060847301806328524,0.892112051809349,3.3,0,1,10,317,30648.381
seed_empty,,Fc1n[nH]c2nnc(-c3ccc(OC(F)F)cc3)nc12,-8.8,-8.5,-17.3,0.08307538721654964,-0.060847301806328524,0.7956443099912593,2.25,0,1,9,346,32848.444
seed_empty,,Fc1c(C[n+]2cncs2)cccc1Oc1ccccc1C(F)(F)F,-9.0,-8.3,-17.3,0.05155957923868636,-0.06612063316894845,0.5111776400717952,3.05,0,1,12,361,33686.697
seed_empty,,N=C[C@H]1O[C@H]2c3cc(F)ccc3O[C@H]2C(=O)N1Cc1ccccc1,-9.3,-8.0,-17.3,0.06830868634109936,-0.07398714510202388,0.8822037112866244,3.3,0,1,11,404,37772.337
seed_empty,,NS(=O)(=O)Oc1ccc(Cl)c(C(=O)Nc2ccccc2F)c1,-8.6,-8.7,-17.299999999999997,0.09067387212986594,-0.05821099838456422,0.8886661116975839,2.4,0,1,13,48,4840.321
seed_empty,,N=C([O-])CN(C[C@@H]1CCCc2ccccc21)[C@H]1CCCO1,-8.6,-8.7,-17.299999999999997,0.07453799113511574,-0.05821099838456422,0.6642759750378872,2.45,0,1,5,56,5464.436
seed_empty,,Nc1ccnnc1C[NH+]1CCC(OC(=O)Cc2ccccc2)CC1,-8.7,-8.6,-17.299999999999997,0.07725780847384048,-0.05821099838456422,0.7765998962033426,3.05,0,1,8,92,9620.384
seed_empty,,N=C[C@H]1N/C(=C\c2ccccc2OC[C@@H]2CCCO2)C(=O)O1,-8.6,-8.7,-17.299999999999997,0.06072877960855794,-0.05821099838456422,0.49149132057685746,2.65,0,1,8,114,11928.652
seed_empty,,Nc1ccn([C@H](C)C(=O)N2CCC([C@H](O)Cc3ccc(F)cc3)CC2)c1,-9.1,-8.2,-17.299999999999997,0.07032074727431008,-0.0687512634314894,0.8619963072215383,3.45,0,1,9,273,27365.424
seed_empty,,Fc1cc2n[nH]c(=S)n2c2c1CN(Cc1cscc1C#N)CC2,-8.7,-8.6,-17.299999999999997,0.07325001354821517,-0.05821099838456422,0.7254681319597157,3.1,0,1,9,318,30664.638
