seed_name,seed_smiles_used,smiles,dock_3fap,dock_7pqv,dock_sum,reward,r_dock,qed,sa,lip_viol,is_novel,depth,iter_idx,elapsed_sec
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1[N-]S(=O)(=O)c1ccc(Cl)s1,-9.6,-9.4,-19.0,0.19107203953589547,0.0768570301125308,0.6904183409027026,3.25,0,1,27,177,26000.553
seed_empty,,NC(=O)c1ccc(-c2ccc(CNC(=O)N3CCCC3)cc2)cc1,-10.1,-8.9,-19.0,0.19260656799723758,0.05976849237718805,0.9075601510293432,3.05,0,1,22,202,29349.506
seed_empty,,NC(=O)c1cccc(-c2ccc(NC(=O)C3CC3)cc2Br)c1,-9.7,-9.3,-19.0,0.206644338888415,0.07399627399627401,0.876191522535466,2.65,0,1,17,208,30546.842
seed_empty,,NC(=O)c1ccc(-c2cc(NCc3cccnc3)cc(=O)o2)cc1F,-9.7,-9.3,-19.0,0.19226506264834797,0.07399627399627401,0.7442426782896109,3.25,0,1,30,214,31470.546
seed_empty,,NC(=O)c1cc(-c2ccccc2)nc(-c2ccc(Br)cc2)n1,-9.9,-9.1,-19.0,0.19397987547755036,0.06738398477528912,0.7802857637929204,2.65,0,1,22,218,32026.781
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3ncccn3)cc2)cc1,-9.6,-9.4,-19.0,0.1837130565205226,0.0768570301125308,0.6097798080300287,3.45,0,1,26,226,33285.274
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(C(=O)OCc2cccs2)c1,-9.9,-9.1,-19.0,0.18623073565041348,0.06738398477528912,0.7185633580991284,3.05,0,1,24,233,34221.721
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCC(O)CC2)n1,-9.7,-9.3,-19.0,0.20867771755811187,0.07399627399627401,0.9052397892454216,2.65,0,1,28,245,35933.837
seed_empty,,NC(=O)c1ccc(-c2cc(NCc3cccnc3)nc(-c3ccco3)n2)nc1,-10.2,-8.8,-19.0,0.15400634403536267,0.055953448963317415,0.5337503668951815,4.1,0,1,39,274,39250.99
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1NC(=O)C=C1CCSCC1,-10.0,-9.0,-19.0,0.18832956515193588,0.06363636363636364,0.8212201329682861,3.25,0,1,26,289,40849.858
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(C4CC4)no3)cc2)cc1,-9.5,-9.5,-19.0,0.176069311127871,0.07941680960548884,0.547263831388811,4.1,0,1,30,294,42120.646
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(-c4ccc(F)cc4)n[nH]3)o2)cc1,-10.0,-9.0,-19.0,0.14279778546649152,0.06363636363636364,0.3483171578701014,4.7,0,1,34,299,42677.366
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(CO)nn3C)cc2)cc1,-9.5,-9.5,-19.0,0.17458410984544398,0.07941680960548884,0.49543442531332266,3.85,0,1,33,318,45982.981
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1NC(=O)C1CCOCC1,-9.6,-9.4,-19.0,0.20795528014539189,0.0768570301125308,0.9071176965485699,3.05,0,1,26,325,47280.038
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(-c4ccccc4)ccc3)o2)cn1,-9.8,-9.2,-19.0,0.15149181992771282,0.07083780017152656,0.3799277518640255,4.7,0,1,40,331,47725.949
seed_empty,,NC(=O)Nc1ccc(-c2cccc(OCc3ccccc3)n2)cc1,-10.1,-8.9,-19.0,0.18159565738943217,0.05976849237718805,0.7502614280606945,3.05,0,1,18,386,52760.649
seed_empty,,NC(=O)Nc1cc(Nc2ccccc2)ccc1N1CCO[C@H]([C@@H]2CCCO2)C1,-9.8,-9.2,-19.0,0.1817222131637427,0.07083780017152656,0.7383211246236357,4.1,0,1,34,389,53048.365
seed_empty,,NC1=CC(c2cccc(NC(=O)c3cn(CC(=O)[O-])cn3)c2)C(=O)N1c1ccccc1Cl,-10.3,-8.7,-19.0,0.14726531971680484,0.052191331501676305,0.5837792848103531,4.9,0,1,20,425,56848.879
seed_empty,,NC(=O)c1cc(-c2ccccc2)n(-c2ccc(C(=O)NC3CC3)cc2)n1,-9.6,-9.4,-19.0,0.19094534357314236,0.0768570301125308,0.7437104393939843,3.7,0,1,25,440,58552.274
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCOCC2)[nH+]1,-9.7,-9.3,-19.0,0.21124181459201324,0.07399627399627401,0.9173799509542175,2.45,0,1,35,453,59594.948
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(-c2ccccc2)c1OCCF,-10.0,-9.0,-19.0,0.1814199662703836,0.06363636363636364,0.7225115775175392,3.25,0,1,38,469,60478.099
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCOCC2)c1OC(F)(F)F,-9.8,-9.2,-19.0,0.19879943237674413,0.07083780017152656,0.9026895623603907,3.45,0,1,37,474,61241.807
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCOCC2)c1OC1CCCC1,-10.3,-8.7,-19.0,0.1764248935371891,0.052191331501676305,0.8778956455097202,3.9000000000000004,0,1,38,475,61453.09
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCOCC2)c1OCc1cccn1C,-10.2,-8.8,-19.0,0.16396905350684066,0.055953448963317415,0.7005645838346629,4.3,0,1,43,480,61786.667
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1S(=O)(=O)C1CCCC1,-9.9,-9.1,-19.0,0.20314059337449825,0.06738398477528912,0.935642958239115,2.85,0,1,26,506,65035.898
seed_empty,,NC(=O)N1CC=C(c2ccc3c(c2)CN(C2CCCC2)C3)CC1,-10.2,-8.7,-18.9,0.1805736806560566,0.04652193934204295,0.912097034158216,3.1,0,1,8,23,3806.132
seed_empty,,NC(=O)Nc1ccc2c(c1)N(Cc1cc(F)ccc1C(F)(F)F)C2=O,-9.7,-9.2,-18.9,0.1899873048277932,0.06487071319353419,0.8290319197454834,3.25,0,1,13,41,6291.645
seed_empty,,NC(=O)c1cc(-c2csc(NN3CCCC3)n2)nn(-c2ccc(F)cc2)c1=O,-9.7,-9.2,-18.9,0.17217912674338232,0.06487071319353419,0.6787110083355321,4.1,0,1,16,114,16480.071
seed_empty,,NC(=O)Nc1cc(Nc2cccc3ccccc23)cc(Cl)c1,-9.8,-9.1,-18.9,0.17985860901946904,0.06148314032518634,0.6544213858930803,2.65,0,1,20,122,17917.896
seed_empty,,NC(=O)Nc1cc(Nc2ccccc2OCC(=O)Nc2ccccc2)ccc1F,-9.4,-9.5,-18.9,0.16430173916586716,0.07074551772006113,0.4845212500503775,4.05,0,1,21,125,18435.531
seed_empty,,NC(=O)c1cc(-c2ccsc2)nc(N2CCC(CN3CCCCC3=O)CC2)n1,-10.3,-8.6,-18.9,0.1632434413750915,0.042863316699019494,0.8340106008608522,4.1,0,1,17,127,18756.475
seed_empty,,NC(=O)c1ccc(Nc2nc(-c3cc(Cl)ccc3Cl)cs2)cc1,-9.7,-9.2,-18.9,0.18351608856767426,0.06487071319353419,0.6876063813356216,2.85,0,1,21,133,19766.63
seed_empty,,NC(=O)c1ccc(Nc2nc(-c3c(F)cccc3Cl)oc2C2CC2)cc1,-9.8,-9.1,-18.9,0.17202244251454862,0.06148314032518634,0.6710475786799314,3.7,0,1,23,137,20393.074
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1C#C[C@H]1CCCO1,-9.7,-9.2,-18.9,0.1976344231398116,0.06487071319353419,0.8648070793049306,2.65,0,1,26,203,29743.162
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCSCC2)c1,-9.7,-9.2,-18.9,0.20511917413256608,0.06487071319353419,0.9472422975687697,2.45,0,1,29,247,36386.409
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCOCC2)n1,-9.7,-9.2,-18.9,0.2039339746080417,0.06487071319353419,0.9303108757898495,2.45,0,1,29,247,36387.082
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(-c2ccccc2)c1-n1cccc1,-9.9,-9.0,-18.9,0.161248232306207,0.0577981651376147,0.5645085424009723,3.7,0,1,36,257,37109.939
seed_empty,,NC(=O)c1cc(-c2ccccc2)n([C@H]2CCOC3(CCOCC3)C2)c1,-9.9,-9.0,-18.9,0.18877047772845357,0.0577981651376147,0.9331936810861267,3.5,0,1,24,259,37286.127
seed_empty,,NC1=CC(c2cccc(NC(=O)N(C)C[C@@H](O)c3ccccc3)c2)CC1,-9.9,-9.0,-18.9,0.17777092234142383,0.0577981651376147,0.7699347265775395,3.45,0,1,17,283,40130.775
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1OCC1CCCCC1,-9.8,-9.1,-18.9,0.1945648335037809,0.06148314032518634,0.8890001030159023,2.85,0,1,26,289,40849.019
seed_empty,,NC(=O)c1ccc(-c2ccc(CNC3=CCCCC3)cc2)cc1,-9.9,-9.0,-18.9,0.19040456787044607,0.0577981651376147,0.8769459892370405,2.85,0,1,23,298,42547.638
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(-c4ccccc4)n[nH]3)cn2)cc1,-9.3,-9.6,-18.9,0.14744329477060208,0.06795906723759226,0.35910395877017026,4.7,0,1,39,316,45556.504
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(CO)[nH]n3)cc2)cc1,-9.5,-9.4,-18.9,0.16424485073152573,0.07074551772006113,0.4347289662944792,3.6500000000000004,0,1,33,318,45984.802
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1-c1ccccc1O,-9.8,-9.1,-18.9,0.18790978739424757,0.06148314032518634,0.7694382198184876,2.65,0,1,27,320,46033.733
seed_empty,,NC(=O)Nc1ccc2c(c1)CN(c1nc3ccccc3s1)CC2,-9.9,-9.0,-18.9,0.18001764560788774,0.0577981651376147,0.7591736303841661,3.1,0,1,24,384,52514.018
seed_empty,,NC(=O)Nc1ccc(-c2csc(-c3cccc(Cl)c3)n2)cc1,-10.0,-8.9,-18.9,0.17880502940227194,0.05398959898361578,0.7357157800390289,2.65,0,1,18,386,52761.819
seed_empty,,[NH3+]CC(CC(=O)N1C[C@@H]2CCCC[C@@H]2C1)[C@H]1CCOC2(CCCC2)C1,-9.3,-9.6,-18.9,0.19195708645772508,0.06795906723759226,0.8480764930760083,3.5,0,1,8,391,53143.38
seed_empty,,NC(=O)c1ccc(Nc2nc(Nc3ncccn3)ccc2F)cc1,-9.4,-9.5,-18.9,0.18557165042229312,0.07074551772006113,0.6659281455503401,3.05,0,1,22,398,53931.243
seed_empty,,NC(=O)c1cc(Nc2ncc(Cl)cc2Cl)c2ccccc2n1,-9.3,-9.6,-18.9,0.19337484656606696,0.06795906723759226,0.764248576256403,2.65,0,1,15,411,55364.996
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(-c2ccccc2)c1OCC#N,-10.1,-8.8,-18.9,0.1725533112634935,0.050230753227246946,0.7682029255363235,3.25,0,1,38,465,60251.324
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCOC[C@@H]2CN2CCOCC2)c1C(F)(F)F,-9.7,-9.2,-18.9,0.17103546471898717,0.06487071319353419,0.7603321630890708,4.9,0,1,35,472,61076.424
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCOCC2)c1OCc1cscn1,-10.0,-8.9,-18.9,0.1633678530153897,0.05398959898361578,0.6927357092060173,4.1,0,1,41,478,61654.276
seed_empty,,NC(=O)c1cccc(-c2cc(C3CCCC3)nn2CC(F)(F)F)c1,-9.7,-9.2,-18.9,0.19810424880180144,0.06487071319353419,0.920498466312948,3.05,0,1,21,517,66434.078
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(-c4ccccn4)cs3)nn2)o1,-9.9,-9.0,-18.9,0.14254534620191997,0.0577981651376147,0.3952836388703411,4.5,0,1,45,521,66997.793
seed_empty,,[NH3+]CC(c1ccccc1)=C1/NC(=O)N(CC(=O)Nc2cccc(Cl)c2Cl)C1,-9.8,-9.0,-18.8,0.1667101750249787,0.0518518518518519,0.7128664459350691,3.6500000000000004,0,1,5,9,1528.541
seed_empty,,NC(=O)Nc1nonc1COc1ccc2ccccc2c1,-9.4,-9.4,-18.8,0.19201864546022418,0.06451795306757144,0.7646273752976925,2.45,0,1,11,60,9182.043
seed_empty,,NC1=NC2=C(C(=O)C[C@@H](c3ccccc3[N+](=O)[O-])C2)[C@H]1c1ccco1,-9.9,-8.9,-18.8,0.16254111581967,0.048104230712926424,0.6831248107066399,3.5,0,1,8,61,9216.714
seed_empty,,NC(=O)c1cc(-c2cc(F)ccc2F)nn(CN2CCOCC2)c1=O,-9.5,-9.3,-18.8,0.19016709242143143,0.06180802651390893,0.870977714106926,3.25,0,1,13,80,11660.372
seed_empty,,NC1=CC(c2cccc(NS(=O)(=O)c3ccccc3)n2)CCC1,-10.0,-8.8,-18.8,0.1801570976693614,0.04440310846560854,0.9027757150044813,2.85,0,1,15,94,13745.549
seed_empty,,NC(=O)Nc1cc(-c2ccc(C(N)=O)cc2)nc2cccnc12,-9.5,-9.3,-18.8,0.18043279538026152,0.06180802651390893,0.6829367359677639,2.85,0,1,17,153,22498.59
seed_empty,,NC(=O)Nc1ccc2c(c1)N(CC(=O)Nc1ccc(S(=O)(=O)N3CCCCC3)cc1)CC2,-10.4,-8.4,-18.8,0.12948102855526292,0.03007186290768387,0.6141111501396571,4.9,0,1,18,155,22668.474
seed_empty,,NC(=O)c1ccc(-c2ccccc2)c(NC(=O)C(=O)NC[C@H]2CCCO2)c1,-9.4,-9.4,-18.8,0.17709888522307798,0.06451795306757144,0.6984267188486647,3.6500000000000004,0,1,24,171,25228.126
seed_empty,,NC(=O)c1ccc(-c2ccc(S(=O)(=O)NCc3ccco3)cc2)cc1,-9.8,-9.0,-18.8,0.16981284614824327,0.0518518518518519,0.708210727287828,3.25,0,1,21,176,25947.904
seed_empty,,NC(=O)c1ccc(-c2cc(NCc3cn3CCCN3CC[NH+](C(C)C)CC3)n[nH]2)cc1,-9.9,-8.9,-18.8,0.13604039524539138,0.048104230712926424,0.4514818637271494,4.7,0,1,24,180,26537.933
seed_empty,,NC(=O)c1cc(-c2ccccc2)n(N2Cc3ccccc3C2)c1,-9.3,-9.5,-18.8,0.18708594852909277,0.06180802651390893,0.8085940258490271,3.1,0,1,24,259,37287.385
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(-c4ccccc4)c[nH]3)cn2)cc1,-9.3,-9.5,-18.8,0.141176654859301,0.06180802651390893,0.3486653407703688,4.7,0,1,41,332,47826.458
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1NC(=O)[C@@H]1CCCOC1,-9.4,-9.4,-18.8,0.19685011080492848,0.06451795306757144,0.9071176965485699,3.05,0,1,26,356,49440.093
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1C(=O)N1CCC(O)CC1,-10.4,-8.4,-18.8,0.16577894582115943,0.03007186290768387,0.9061222131218519,3.05,0,1,26,356,49440.18
seed_empty,,NC(=O)Nc1ccc2c(c1)CN(c1ccc(OC(F)F)c(Cl)c1)CC2,-9.9,-8.9,-18.8,0.1769265459628963,0.048104230712926424,0.8580187107119138,3.25,0,1,24,384,52512.422
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1[C@@H]([NH3+])C1CCCC1,-9.9,-8.9,-18.8,0.18459942210739527,0.048104230712926424,0.8941618393067964,2.65,0,1,26,407,54903.288
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1NC1=NC=CC1,-9.3,-9.5,-18.8,0.19936224287007187,0.06180802651390893,0.9043778225568913,2.45,0,1,26,416,56119.59
seed_empty,,NC1=CC(c2cccc(NC(=O)CCc3ccc(Br)cc3)n2)CC1,-10.0,-8.8,-18.8,0.17208172355891505,0.04440310846560854,0.8119030236307582,3.05,0,1,19,424,56801.581
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(-c2ccccc2)c1OCCO,-9.8,-9.0,-18.8,0.17099502912173675,0.0518518518518519,0.725099055480592,3.25,0,1,38,469,60477.648
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(CO)co3)cc2)cc1,-9.4,-9.4,-18.8,0.1635421667973978,0.06451795306757144,0.5047593127675197,3.6500000000000004,0,1,34,518,66803.78
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(-c4ccccc4)co3)nc2)cc1,-9.3,-9.5,-18.8,0.14336502363585696,0.06180802651390893,0.3799277518640255,4.7,0,1,42,520,66934.384
seed_empty,,NC(=O)N1CCN(C(=O)CSc2nc3sc4c(c3c2=O)CCCC4)CC1,-9.6,-9.2,-18.799999999999997,0.18073479205269366,0.05879184472934465,0.8301120868856823,3.7,0,1,6,17,2268.811
seed_empty,,NC(=O)c1ccc(-c2nnc3n2NC23CCCCC2)cc1C(C)C,-9.6,-9.2,-18.799999999999997,0.1896381845404504,0.05879184472934465,0.9083238163026152,3.3,0,1,16,47,6949.867
seed_empty,,NC(=O)c1ccc(-c2csc(NC(=O)[C@H]3CC=CCC3)n2)cc1,-10.2,-8.6,-18.799999999999997,0.16962334917624072,0.03714232790305435,0.8456464866213115,2.85,0,1,16,47,6950.15
seed_empty,,NC1=CC(c2nnc3ccccn23)C(=O)C=C1c1ccc(F)cc1,-9.7,-9.1,-18.799999999999997,0.178158709641001,0.05547241625994695,0.7870096837741655,3.3,0,1,10,54,7903.541
seed_empty,,NC(=O)c1ccc(Nc2nc(C[NH+]3CCN(c4ccccc4)CC3)n[nH]2)cn1,-9.7,-9.1,-18.799999999999997,0.1495999531278523,0.05547241625994695,0.47698663154551074,4.1,0,1,15,65,9605.601
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1NC(=O)[C@H]1CCO[C@@H]1CO,-9.6,-9.2,-18.799999999999997,0.18052848659926496,0.05879184472934465,0.7720628253060885,3.25,0,1,20,87,12693.127
seed_empty,,NC(=O)c1ccc(Nc2nc(-c3ccccc3Cl)no2)cc1,-9.7,-9.1,-18.799999999999997,0.18258525153582705,0.05547241625994695,0.7706541598227012,2.65,0,1,26,160,23593.89
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCC3CCCCC3)nn2)cc1,-10.1,-8.7,-18.799999999999997,0.17272639826967817,0.04074901969638804,0.8680938036744951,3.05,0,1,24,204,30239.102
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1S(=O)(=O)N1CCCCC1,-9.6,-9.2,-18.799999999999997,0.19299214414748578,0.05879184472934465,0.9256252800765896,3.05,0,1,26,211,30935.014
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(-n2cccc2C#N)c1,-9.7,-9.1,-18.799999999999997,0.18488593073767184,0.05547241625994695,0.8035210055633409,2.65,0,1,26,236,34881.738
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCOC2)c1,-9.7,-9.1,-18.799999999999997,0.1970629768574933,0.05547241625994695,0.9284992154383411,2.25,0,1,31,252,36915.014
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(-c4ccco4)no3)cc2)cc1,-9.2,-9.6,-18.799999999999997,0.1436551313471588,0.05879184472934465,0.39836183190865326,4.5,0,1,35,300,42910.418
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(-c4ccccn4)n[nH]3)o2)cc1,-9.6,-9.2,-18.799999999999997,0.14147600511719305,0.05879184472934465,0.36723145719485717,4.5,0,1,35,300,42911.596
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(-c4ccccn4)on3)cc2F)o1,-9.7,-9.1,-18.799999999999997,0.13843617591172686,0.05547241625994695,0.39097348764167816,4.7,0,1,39,312,44905.821
seed_empty,,NC(=O)Nc1cc(Nc2ccccc2)ccc1N1CCO[C@H](CC2CC2)C1,-10.1,-8.7,-18.799999999999997,0.15533417866022425,0.04074901969638804,0.7237151561925006,3.9000000000000004,0,1,34,389,53048.836
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1NC(=O)N[C@H]1CCCC1,-9.6,-9.2,-18.799999999999997,0.18448381858417812,0.05879184472934465,0.8040777720293372,3.05,0,1,26,430,57311.288
seed_empty,,NC(=O)c1cc(NCc2ccc(OC(F)F)cc2)c2ccccc2n1,-9.6,-9.2,-18.799999999999997,0.17670919184811812,0.05879184472934465,0.7175014717182765,3.25,0,1,15,487,62091.035
seed_empty,,NC(=O)c1ccc(-c2cc(NCc3cccnc3)nc(NCc3cccnc3)n2)o1,-10.1,-8.7,-18.799999999999997,0.12827065672346957,0.04074901969638804,0.410562801993964,4.5,0,1,40,515,66148.392
seed_empty,,NC(=O)c1ccc(-c2ccccc2NC(=O)c2ccccc2Cl)cc1,-9.8,-8.9,-18.700000000000003,0.16281043798254463,0.04210941733579291,0.733436197270035,3.25,0,1,21,99,14252.601
seed_empty,,NC(=O)Nc1ccc2c(c1)CC[C@H]2c1ccccc1,-9.8,-8.9,-18.700000000000003,0.17929587410207248,0.04210941733579291,0.8464934479571676,2.25,0,1,16,129,19012.734
seed_empty,,NC(=O)c1ccc(-c2cc(NCc3ccco3)cc(Cl)c2)cc1,-9.8,-8.9,-18.700000000000003,0.16625602953567714,0.04210941733579291,0.7336793419066215,2.85,0,1,23,175,25780.642
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1-c1ccccc1,-9.4,-9.3,-18.700000000000003,0.18403780639537654,0.05553989924305469,0.7660475092579413,2.45,0,1,27,225,33227.985
seed_empty,,NC(=O)c1ccc(-c2cc(NCc3ccccc3)cc[nH+]2)cc1,-9.8,-8.9,-18.700000000000003,0.16814755288618022,0.04210941733579291,0.7607011040566658,2.85,0,1,27,301,43080.859
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1S(=O)(=O)N1CCC[C@H](O)C1,-9.4,-9.3,-18.700000000000003,0.18407871538476034,0.05553989924305469,0.8645911070654648,3.25,0,1,26,395,53578.773
seed_empty,,NC(=O)c1ccc(Nc2nc(-c3ccccn3)cs2)cc1CSC(F)(F)F,-9.8,-8.9,-18.700000000000003,0.1507479054552281,0.04210941733579291,0.6100938958593902,3.6500000000000004,0,1,38,406,54716.826
seed_empty,,NC(=O)C1=C(c2nc3sc4c(c3c2=O)CCCC4)SC(=S)N1c1ccccc1,-9.8,-8.9,-18.700000000000003,0.1455751531616023,0.04210941733579291,0.6219117202361649,4.35,0,1,14,438,58292.885
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCCC2)c1,-9.8,-8.9,-18.700000000000003,0.18498210417601468,0.04210941733579291,0.927725306156342,2.25,0,1,31,442,59007.648
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(-c2ccccc2)c1OCCC[NH3+],-9.9,-8.8,-18.700000000000003,0.1515587002605709,0.03846760019365169,0.644010246130593,3.45,0,1,38,461,60105.185
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(-c2ccccc2)c1OCC[NH3+],-9.8,-8.9,-18.700000000000003,0.1623737480868075,0.04210941733579291,0.7271977701880754,3.25,0,1,38,465,60251.077
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(CO)cs3)cc2)cc1,-9.3,-9.4,-18.700000000000003,0.15453538154550467,0.05553989924305469,0.4915230726271185,3.6500000000000004,0,1,34,518,66804.733
seed_empty,,NC(=O)Nc1cc(Nc2ccc(Br)cc2)c2ccccc2c1,-9.6,-9.1,-18.7,0.16714724977689616,0.0493487144035701,0.6288445871342475,2.65,0,1,17,91,13225.141
seed_empty,,NC(=O)c1ccc(Nc2nc(-c3cncc(C(F)(F)F)c3)cs2)cc1,-10.1,-8.6,-18.7,0.15294867395325418,0.03131632086503651,0.7313222371898961,3.25,0,1,20,117,16750.37
seed_empty,,NC(=O)c1ccc(Nc2nc(-c3cccc(Cl)c3)cs2)cc1,-9.7,-9.0,-18.7,0.172374227175507,0.04579439252336445,0.7492141170027604,2.65,0,1,23,137,20391.961
seed_empty,,NC(=O)Nc1cc(-c2ccc(C(=O)N3CCOCC3)cc2)ncn1,-10.0,-8.7,-18.7,0.1680611640769683,0.034869709081932994,0.8770387373930618,3.05,0,1,17,153,22497.154
seed_empty,,NC(=O)C1=CN=C(c2cccc(Cl)c2)[C@@H](c2ccc(F)cc2)[C@@H]1C(=O)[O-],-9.7,-9.0,-18.7,0.17517226617186188,0.04579439252336445,0.8871452863384429,3.45,0,1,11,159,23468.759
seed_empty,,NC(=O)c1ccc(Nc2nc(-c3cccc(Cl)c3)no2)cc1,-9.6,-9.1,-18.7,0.17707391986508791,0.0493487144035701,0.7706541598227012,2.65,0,1,26,160,23593.441
seed_empty,,NC(=O)c1ccc(Nc2nc(-c3ccccn3)no2)cc1C(F)(F)F,-9.5,-9.2,-18.7,0.17339217568719417,0.05259802309227832,0.7497503761816442,3.25,0,1,27,162,23738.207
seed_empty,,NC(=O)c1ccc(-c2cc(NCc3cccc([O-])c3)n[nH]2)cc1,-9.6,-9.1,-18.7,0.16820219048351293,0.0493487144035701,0.668404964575712,2.85,0,1,23,175,25781.968
seed_empty,,NC(=O)c1ccc(Nc2nc(-c3ccccn3)ccc2Cl)cc1,-9.5,-9.2,-18.7,0.17805468941360908,0.05259802309227832,0.7673781232936938,2.85,0,1,30,184,26889.861
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCSCC2)n1,-9.7,-9.0,-18.7,0.18780898990831324,0.04579439252336445,0.9452209315530544,2.45,0,1,29,247,36386.745
seed_empty,,NC(=O)c1ccc(-c2ccc(CNC(=O)c3ccsc3F)cc2)cc1,-10.2,-8.5,-18.7,0.15004507509263265,0.027807845282717417,0.7349512252394057,3.25,0,1,23,298,42547.716
seed_empty,,NC(=O)c1ccc(-c2ccc(CCCCNc3nc(C4CC4)no3)o2)cc1,-9.6,-9.1,-18.7,0.15152087243364942,0.0493487144035701,0.558671849577662,3.9000000000000004,0,1,31,304,43863.466
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1S(=O)(=O)N[C@H]1CCCS[C@@H]1C,-9.7,-9.0,-18.7,0.17055581126158287,0.04579439252336445,0.8211959304773145,3.45,0,1,26,358,49737.868
seed_empty,,NC(=O)Nc1ccc2c(c1)N(C(=O)[C@H]1COc3ccccc3S1)C2=O,-9.6,-9.1,-18.7,0.17215343546961065,0.0493487144035701,0.8044431582546585,3.5,0,1,19,376,51738.171
seed_empty,,NC(=O)c1ccc(Nc2nc(Nc3ccccc3)c[nH]c2=O)cc1,-9.6,-9.1,-18.7,0.16001816009269787,0.0493487144035701,0.5759800406252927,3.05,0,1,22,398,53932.985
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(-c2ccccc2)c1O[C@@H](C)CCO,-10.1,-8.6,-18.7,0.14452690940238883,0.03131632086503651,0.6599909068714118,3.6500000000000004,0,1,38,458,59943.451
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCOCC2)c1C#N,-9.6,-9.1,-18.7,0.18736060314536424,0.0493487144035701,0.9420965740307303,2.85,0,1,36,473,61202.297
seed_empty,,NC(=O)c1cc(-c2ccccc2)cc(N2CCOCC2)c1O,-9.7,-9.0,-18.7,0.18351836456688247,0.04579439252336445,0.908416079736696,2.65,0,1,37,474,61241.699
seed_empty,,NC(=O)c1cccc(-c2cc(NC(=O)C3CCCC3)ccn2)c1,-9.7,-9.0,-18.7,0.18192471650701791,0.04579439252336445,0.9101394747998558,2.85,0,1,20,489,62559.971
seed_empty,,NC(=O)c1ccc(-c2ccccc2)cc1NCC(=O)N1CCCC1,-9.7,-9.0,-18.7,0.17862093973174575,0.04579439252336445,0.8874324596429061,3.05,0,1,26,500,63915.036
