seed_name,seed_smiles_used,smiles,dock_3fap,dock_7pqv,dock_sum,reward,r_dock,qed,sa,lip_viol,is_novel,depth,iter_idx,elapsed_sec
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)Cc3ccccc3)[nH]n2)cc(OC)c1OC,-9.1,-8.0,-17.1,0.03352437709613704,-0.08575029813561924,0.628362281484409,4.05,0,1,32,274,48365.411
seed_empty,,CCOC(=O)Nc1ccc(C(=O)NC(=O)c2ccc(Cl)cc2Cl)cc1,-8.9,-8.2,-17.1,0.05765663856104038,-0.08075503604573955,0.7803126469702893,3.0,0,1,11,282,49391.719
seed_empty,,CCOc1ccc(CNCC(=O)N2CCC[C@@H]2c2ccc(C)cc2)cn1,-9.0,-8.1,-17.1,0.05504139440475317,-0.08325439671447027,0.8301886941519079,3.45,0,1,13,284,49590.819
seed_empty,,CCC(C(=O)N(C1CC1)[S@](=O)c1ccccc1)c1ccccc1,-8.6,-8.5,-17.1,0.06754280325100513,-0.07326646980086621,0.8068946581683532,2.85,0,1,18,307,52460.275
seed_empty,,CCOc1cc(CCC(=O)OCC(=O)c2ccccc2)ccc1OC1CCN(S(C)(=O)=O)CC1,-8.6,-8.5,-17.1,0.016904932301131624,-0.07326646980086621,0.3528842568436297,5.050000000000001,0,1,22,317,53860.324
seed_empty,,[NH3+]CC(C(=O)N1CCN(c2ccc(F)cc2)CC1)c1ccccc1,-8.8,-8.3,-17.1,0.06958194255383801,-0.0782550590905646,0.9246540207090267,3.05,0,1,14,319,54430.8
seed_empty,,[NH3+]CC(C(=O)N1CC[C@@H]2CCCC[C@@H]2C1)c1ccc(Cl)cc1,-8.6,-8.5,-17.1,0.0767480927154757,-0.07326646980086621,0.9139089974567082,2.65,0,1,14,319,54430.838
seed_empty,,CCC(C(=O)N(C1CC1)C[C@@H](O)c1ccc(F)cc1)c1ccccc1,-9.1,-8.0,-17.1,0.05417680069741687,-0.08575029813561924,0.8254377206863659,3.25,0,1,19,323,55028.156
seed_empty,,[NH3+]CC(C(=O)N(C)[C@H]1CCCc2ccccc21)c1ccc(F)cc1,-9.2,-7.9,-17.1,0.06041098476671607,-0.08824021842315671,0.9220209580263261,3.05,0,1,15,334,56503.318
seed_empty,,CCOc1ccc(CCC(=O)N(C)[C@@H](C)[C@@H](O)c2ccccc2F)cc1,-9.3,-7.8,-17.1,0.04702959853190883,-0.09072192267246112,0.7811332705303407,3.2,0,1,13,367,60266.091
seed_empty,,[NH3+]C[C@H]1c2ccoc2CC(c2ccc(F)cc2Cl)C1,-8.5,-8.5,-17.0,0.07381076342988244,-0.07941680960548884,0.9020433561709322,2.25,0,1,3,4,804.437
seed_empty,,[NH3+]C(Cc1cccc(C(F)(F)F)c1)c1ccccc1F,-8.9,-8.1,-17.0,0.06266296733839802,-0.08912348515236601,0.836976995568759,2.0,0,1,3,4,804.525
seed_empty,,[NH3+]CC(C[C@H]1CCCO[C@H]1c1ccccc1)c1ccccc1,-8.7,-8.3,-17.0,0.06584747283092371,-0.08425670270688719,0.8994888507548066,2.65,0,1,6,10,2634.689
seed_empty,,[NH3+]CC(C(=O)N[C@H]1C[C@@H]1c1ccccc1)c1ccc(F)cc1,-8.7,-8.3,-17.0,0.06372627854918286,-0.08425670270688719,0.8691860753013658,2.65,0,1,8,71,13350.95
seed_empty,,CCC(C(=O)N[C@H](C)Cc1cc(C)ccc1C)c1ccncc1,-8.7,-8.3,-17.0,0.06476015698896392,-0.08425670270688719,0.8778333183186464,2.6,0,1,11,84,15463.726
seed_empty,,[NH3+]CC(CCC[C@@H]1Cc2ccccc2S1)c1ccc(F)cc1,-9.0,-8.0,-17.0,0.05620175946445925,-0.09155844155844153,0.8555724450395844,2.65,0,1,8,88,16105.691
seed_empty,,CCOc1c(O)cccc1C(=O)N[C@@H](C)CN1CCN(c2ccc(C)cc2)CC1,-9.4,-7.6,-17.0,0.028222430016485143,-0.10124744074128796,0.7518691567051227,4.05,0,1,9,94,16984.955
seed_empty,,CCC(C)CCNC(=O)N1CCC(c2ccc(C)cc2)CC1,-9.3,-7.7,-17.0,0.05230331311462009,-0.0988371966894816,0.8628521039715809,2.4,0,1,9,102,19000.562
seed_empty,,CCC(C)(C)C1CCC2(CC1)NC(=O)NC1=N[C@H](c3ccc(OC)cc3)c(=O)n21,-10.8,-6.2,-17.0,0.0014973030359555634,-0.13333905041722277,0.8133002834289641,4.3,0,1,9,123,23290.513
seed_empty,,CCOc1cc(-c2ccccc2)c(N2CCN(C(=O)C[NH+]3CCCC3)CC2)cc1OC,-9.9,-7.1,-17.0,0.011113658456342664,-0.11310519692034349,0.7395068363113522,4.7,0,1,14,131,24855.432
seed_empty,,CCC(C(=O)N(C)[C@@H](C)c1ccccc1)c1ccc(F)cc1F,-8.9,-8.1,-17.0,0.05381095037548207,-0.08912348515236601,0.7839889981393476,2.6,0,1,13,136,25926.526
seed_empty,,CCOc1cc(CC(=O)NCc2ccc(F)cc2F)ccc1F,-8.8,-8.2,-17.0,0.06308059989796558,-0.0866885352631118,0.8851060641701292,2.6,0,1,13,152,28165.668
seed_empty,,CCOc1ccc(CN[C@H]2c3ccccc3C[C@@H]2O)cc1,-8.9,-8.1,-17.0,0.062261610659266026,-0.08912348515236601,0.8863453695403428,2.45,0,1,12,157,29257.059
seed_empty,,CCOc1cc(CC(C2CC2)[NH2+][C@@H](C)c2ccc(F)cc2)ccc1Cl,-8.8,-8.2,-17.0,0.046891776107614316,-0.0866885352631118,0.7334289896140908,3.25,0,1,13,161,29752.718
seed_empty,,CCOc1cc(OCc2cccc(C(=O)NC(C)C)c2)ccc1F,-8.9,-8.1,-17.0,0.05572050260026336,-0.08912348515236601,0.8357581115545905,2.8,0,1,11,169,30292.184
seed_empty,,CCCCOC1=NN([C@@H](C)C(=O)N2Cc3ccccc3C2)C1,-8.8,-8.2,-17.0,0.055599571358051735,-0.0866885352631118,0.7843566768652376,2.65,0,1,7,180,32145.771
seed_empty,,CCOC(=O)c1c([C@H]2CC(=O)c3ccccc3C2=O)noc1C,-9.0,-8.0,-17.0,0.051279729449941164,-0.09155844155844153,0.8097475264648363,2.85,0,1,11,191,33742.635
seed_empty,,CCOc1ccc(-c2cc(C(=O)Nc3ccc(F)cc3)no2)cc1,-8.8,-8.2,-17.0,0.050844960879715184,-0.0866885352631118,0.7654132618685928,3.05,0,1,14,192,33913.849
seed_empty,,CCOc1cc(-c2cc(C(C=O)c3cscc3)cnc2C)ccc1O,-8.4,-8.6,-17.0,0.04615033598138406,-0.08183148428978103,0.6603891895822629,3.25,0,1,18,205,36516.48
seed_empty,,CCCCOc1ccc(CNC(=O)C(=O)N(C)CCc2ccccc2)cc1,-8.6,-8.4,-17.0,0.03687430701892346,-0.08183148428978103,0.5462418370573157,3.4000000000000004,0,1,10,220,39015.398
seed_empty,,[NH3+]CC(CC(=O)N(C)[C@@H]1CCc2cccnc21)Cc1ccccc1,-8.8,-8.2,-17.0,0.05911094474984345,-0.0866885352631118,0.8834987457275681,3.05,0,1,15,249,44905.112
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)Cc3c(C)noc3C)c([N+](=O)[O-])cc2OC)oc1C,-8.8,-8.2,-17.0,0.009434864713707337,-0.0866885352631118,0.36975882684399114,4.65,0,1,28,261,46397.994
seed_empty,,CCOC(=O)c1ccc(NC(=O)N[C@H](C)c2ccccc2)cc1,-8.7,-8.3,-17.0,0.06115543160160214,-0.08425670270688719,0.8263372413563351,2.6,0,1,12,270,47921.854
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)Cc3ccccc3)c(C)o2)n(C)n1,-9.0,-8.0,-17.0,0.036946597982724344,-0.09155844155844153,0.6784578932596981,3.45,0,1,35,278,48907.438
seed_empty,,CCC(C)(C)OCc1cccc([C@@H]2C[C@@H](O)CN([C@H]3C=CSC3)C2)n1,-8.8,-8.2,-17.0,0.05422378057417339,-0.0866885352631118,0.8381719105649347,3.25,0,1,11,339,56823.404
seed_empty,,CCOc1ccc(-c2cc(N(C)C)[nH+]c3[nH]cnc23)cc1,-8.7,-8.3,-17.0,0.06060739030696287,-0.08425670270688719,0.8001407330655701,2.45,0,1,18,345,57375.269
seed_empty,,CCOc1cc(CCC(=O)OCC(=O)N2CCC(C)CC2)cc(OC)c1,-8.7,-8.3,-17.0,0.04469656859216689,-0.08425670270688719,0.6646800146909337,3.2,0,1,23,349,58142.698
seed_empty,,[NH3+]CC(CC(=O)N(C)C[C@@H](C)Cc1ccccc1)c1ccccc1,-9.1,-7.9,-17.0,0.048620638603310534,-0.09399063833692807,0.7969091668282051,2.8,0,1,16,351,58528.282
seed_empty,,CCOc1cc(-c2cc(C(C)=O)nc(NC(C)=O)n2)ccc1OC,-8.9,-8.1,-17.0,0.05458446942904796,-0.08912348515236601,0.8195290662515132,2.8,0,1,23,359,59300.997
seed_empty,,[NH3+][C@@]1([C@H](O)c2cccc(Br)c2)CCCc2ccccc21,-8.9,-8.0,-16.9,0.055604775157678074,-0.09732150236737389,0.8721610020779632,2.25,0,1,2,2,257.693
seed_empty,,[NH3+]CC1CCC(S[C@@H]2CCCc3ccccc32)CC1,-8.9,-8.0,-16.9,0.057361496869810874,-0.09732150236737389,0.8972570265370032,2.25,0,1,4,6,1694.486
seed_empty,,CCC(C(=O)NN1C(=O)N[C@@](C)(C(C)C)C1=O)c1ccccc1,-9.0,-7.9,-16.9,0.046612036836740256,-0.09969439404068375,0.817059061864264,2.6,0,1,6,14,3374.674
seed_empty,,[NH3+]CC(C(=O)NC[C@@H]1CN(C2CC(C)CC2)C1)c1ccccc1,-9.0,-7.9,-16.9,0.045349627971790804,-0.09969439404068375,0.8296368944058026,2.85,0,1,7,18,4261.697
seed_empty,,[NH3+]CC(C(=O)N1CCN(c2ccc(Br)cc2)CC1)c1ccc(Cl)cc1,-8.8,-8.1,-16.9,0.045654127101492185,-0.0949491919126522,0.82195673216358,3.25,0,1,8,71,13350.923
seed_empty,,CCOc1ccc(-c2cc(C(=O)NCCc3nc[nH]n3)c[nH]2)cc1,-8.7,-8.2,-16.9,0.03537409916151235,-0.09258048455128759,0.6201545853136697,3.05,0,1,11,77,14366.348
seed_empty,,CCOc1c(O[C@@H](C)c2ccccc2)nc(C)c(C(=O)[O-])c1C,-8.5,-8.4,-16.9,0.057412806584047016,-0.08786785899243411,0.8193003219197226,2.6,0,1,9,94,16984.9
seed_empty,,CCOCC(=O)/N=c1/[nH]c(C)cc(C)c1C(=O)Nc1cccc(Cl)c1C,-8.7,-8.2,-16.9,0.04950676850766242,-0.09258048455128759,0.8404172086260178,3.2,0,1,6,99,18330.459
seed_empty,,[NH3+]CC(CC(=O)C1CCOCC1)c1cccc2ccccc12,-8.7,-8.2,-16.9,0.05993396145640933,-0.09258048455128759,0.9220301691183206,2.65,0,1,15,106,19678.957
seed_empty,,CCCN(CCc1ccccc1)C(=O)[C@H]1SCCc2n[nH]c(=O)cc21,-8.5,-8.4,-16.9,0.054892267748897876,-0.08786785899243411,0.8628844610094286,3.25,0,1,8,113,21128.678
seed_empty,,CCOc1ccc(CNC(=O)[C@@]2(C)CC(C)(C)CC(=O)N2C)cc1,-8.2,-8.7,-16.9,0.05723296095337764,-0.09258048455128759,0.9018117945852148,2.8,0,1,11,120,22787.685
seed_empty,,CCOc1cc(CC(=O)Nc2ccc(C(=O)N(C)C(C)C)cc2)cc(OC)c1,-9.1,-7.8,-16.9,0.03139035376824878,-0.10206517551650297,0.7525369023096126,3.6,0,1,13,152,28165.59
seed_empty,,[NH3+]CC(CC(=O)N(C[C@H]1CCCO1)c1ccccc1)[C@@H]1CCS(=O)(=O)C1,-8.7,-8.2,-16.9,0.041664683128723526,-0.09258048455128759,0.7589996623962785,3.45,0,1,14,164,29892.521
seed_empty,,CCOc1cc(CCC(=[NH2+])Nc2cccc(C)c2C)ccc1OC,-8.8,-8.1,-16.9,0.0344760513778561,-0.0949491919126522,0.6071678952953092,2.8,0,1,14,166,30007.745
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)C)ccc2OC(C)C)ccc1OC,-8.2,-8.7,-16.9,0.042700065447872304,-0.09258048455128759,0.743178593486159,3.2,0,1,19,187,33133.698
seed_empty,,CCOc1cc(-c2cc(C(=O)[O-])cnc2Cl)ccc1OC(F)F,-8.5,-8.4,-16.9,0.05289743951632066,-0.08786785899243411,0.7547950780950603,2.6,0,1,20,189,33368.671
seed_empty,,CCOc1ccc(-c2cc(C)cc(=O)n2CC(=O)NC[C@H]2CCCO2)cc1OC,-8.9,-8.0,-16.9,0.030695249399871446,-0.09732150236737389,0.7367187973746032,4.05,0,1,14,192,33913.914
seed_empty,,CCOc1cc(-c2cc(C(C)=O)ccc2[N+](=O)[O-])cc(OC)c1O,-8.4,-8.5,-16.9,0.03287832628759804,-0.08786785899243411,0.4932975421745331,2.8,0,1,18,205,36516.633
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)[C@H]3CCS(=O)(=O)C3)cs2)ccc1OC,-9.0,-7.9,-16.9,0.031735088134957526,-0.09969439404068375,0.7331026518387966,3.6500000000000004,0,1,23,215,37734.532
seed_empty,,CCC(CCCCCC1CC[NH2+]CC1)C(=O)Nc1cccc(C)c1,-8.9,-8.0,-16.9,0.03622931586934673,-0.09732150236737389,0.6627156653058828,2.8,0,1,11,241,42796.77
seed_empty,,[NH3+]CC(CC(=O)C1(C)Cc2ccccc2C1)C(C(C)C)C(F)(F)F,-8.7,-8.2,-16.9,0.05329298955422082,-0.09258048455128759,0.8455264888829744,2.8,0,1,17,251,45033.701
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)Cc3ccco3)n[nH]2)cc(OC)c1,-8.8,-8.1,-16.9,0.03560382485610904,-0.0949491919126522,0.7028707817193308,3.45,0,1,30,263,46961.901
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)Cc3ccccc3)n(C)n2)cc(OC)c1OC,-9.5,-7.4,-16.9,0.0043246277150719645,-0.11148310104991005,0.5665631237141573,4.25,0,1,31,273,48343.081
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)Cc3ccccc3)on2)ccn1,-8.8,-8.1,-16.9,0.03637140733922449,-0.0949491919126522,0.68934644984547,3.25,0,1,34,276,48710.609
seed_empty,,CCC(CC(=O)C1CC1)C(=O)Nc1cccc2c1OC(C)(C)CO2,-8.4,-8.5,-16.9,0.05677541143231654,-0.08786785899243411,0.8652967177113279,3.05,0,1,28,298,51179.099
seed_empty,,CCOc1cc(CCC(=O)Nc2c(C)cc(C)cn2)ccc1Cl,-8.6,-8.3,-16.9,0.05790542176758158,-0.09021877177575235,0.8565637031843079,2.6,0,1,20,316,53750.356
seed_empty,,CCC(CC(=O)C1CC1)C(=O)Nc1ccc(N2C(=O)CCC[C@H]2C)cc1,-8.8,-8.1,-16.9,0.042746745326317864,-0.0949491919126522,0.8049125027223142,3.45,0,1,32,324,55151.261
seed_empty,,CCOc1ccc(N(CN2C(=O)CNC2=O)c2ccccc2)cc1,-8.9,-8.0,-16.9,0.04577502997367491,-0.09732150236737389,0.8296952545513873,3.05,0,1,13,329,56103.665
seed_empty,,CCC(C)CCC(=O)N[C@@H]1CC(C)(C)Cc2c1cnn2-n1cccn1,-8.7,-8.2,-16.9,0.05147292464442809,-0.09258048455128759,0.8746276024165478,3.25,0,1,11,348,57902.036
seed_empty,,CCOC(=O)c1c(C)[nH]c(=O)c(C(=O)Nc2ccc(N(C)C)cc2)c1C,-8.5,-8.4,-16.9,0.051085394920986474,-0.08786785899243411,0.8023781144882454,3.2,0,1,13,360,59668.952
seed_empty,,CCOc1cc(CCC(=O)OCC(=O)N[C@@H]2CCCC[C@@H]2C)ccc1F,-8.9,-8.0,-16.9,0.03662677427020737,-0.09732150236737389,0.7173732342977694,3.2,0,1,24,368,60837.197
seed_empty,,CCOc1cc(CCC(=O)OCC(=O)Nc2ccc(F)cc2)ccc1OC,-8.8,-8.1,-16.9,0.03447675546004727,-0.0949491919126522,0.6806473413674281,3.4000000000000004,0,1,24,368,60837.537
seed_empty,,[NH3+][C@]1(CCc2ccccc2)CCc2ccccc21,-8.8,-8.0,-16.8,0.04899373047231727,-0.10304232804232799,0.8512709795365044,2.25,0,1,2,2,257.776
seed_empty,,Cn1cc(C(=O)N[C@H]2CCCN(c3ccccc3)C2)cn1,-8.8,-8.0,-16.8,0.05314566928361972,-0.10304232804232799,0.9350741870449066,2.45,0,1,2,3,637.817
seed_empty,,[NH3+]CC(CCOc1ccc2ccccc2c1)c1ccccc1,-8.9,-7.9,-16.8,0.035676594368916965,-0.1053542747005644,0.7397307983591315,2.65,0,1,8,64,12356.132
seed_empty,,CCOc1cc(CCC(=O)N[C@H]2CCc3ccccc32)ncn1,-8.8,-8.0,-16.8,0.04659285519016515,-0.10304232804232799,0.8904421489751475,2.85,0,1,11,83,15248.708
seed_empty,,CCOc1cc(-c2csc(NC(=O)c3cccs3)n2)ccc1C,-8.9,-7.9,-16.8,0.032649173919299904,-0.1053542747005644,0.7209717307115409,2.85,0,1,13,109,19884.356
seed_empty,,[NH3+]CC(C(=O)N[C@H]1CCSc2ccc(Cl)cc21)c1ccccc1,-8.8,-8.0,-16.8,0.04675677614258371,-0.10304232804232799,0.8927838768668414,2.85,0,1,11,111,20396.254
seed_empty,,CCCCOc1nccc(NC(=O)N[C@@H]2CCCC[C@@H]2C)c1C,-8.8,-8.0,-16.8,0.04028355283771884,-0.10304232804232799,0.7696970133279554,2.6,0,1,8,115,21252.042
seed_empty,,CCOc1cccc(CCNC(=O)c2ccc(S(C)(=O)=O)cc2)c1,-8.9,-7.9,-16.8,0.04105892491103505,-0.1053542747005644,0.8349885816138795,2.8,0,1,10,140,26327.441
seed_empty,,CCOc1cc(C(C)=O)ccc1C[C@@H](O)c1ccc(F)c(Br)c1,-8.8,-8.0,-16.8,0.03902416946169103,-0.10304232804232799,0.7517058222418438,2.6,0,1,12,141,26543.629
seed_empty,,CCOc1ccc(C(F)(F)CN2CCC(Oc3cccnc3)CC2)cc1,-8.8,-8.0,-16.8,0.031076222072564056,-0.10304232804232799,0.7422453493359483,3.45,0,1,12,151,28089.788
seed_empty,,CCOC(=O)CNc1ccc(NC(=O)c2cccc(F)c2)cc1,-8.8,-8.0,-16.8,0.04267604672952273,-0.10304232804232799,0.8038754974965825,2.6,0,1,11,158,29486.732
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)C)ccc2)ccc1Cl,-8.8,-8.0,-16.8,0.04936959567742245,-0.10304232804232799,0.8505180334869865,2.2,0,1,21,199,35549.456
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)[C@H]3CCC[C@@H]3O)cs2)cc(OC)c1,-9.0,-7.8,-16.8,0.033344099883415884,-0.10766733266733267,0.8341079489553203,3.45,0,1,24,227,40124.635
seed_empty,,CCOc1cc(CC(=O)Nc2nnc(C(C)C)s2)ccc1F,-8.9,-7.9,-16.8,0.04798264575830727,-0.1053542747005644,0.8849192875953193,2.4,0,1,16,245,43755.173
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)Cc3cccnc3)on2)no1,-8.4,-8.4,-16.8,0.0387774033360261,-0.09386993603411509,0.6853518783002196,3.05,0,1,30,263,46961.993
seed_empty,,CCC(CC(=O)C1=C(C)C(C)=CC1)c1nc(C)ccc1[O-],-8.9,-7.9,-16.8,0.0458544438521702,-0.1053542747005644,0.8300266073035654,2.2,0,1,17,314,53120.723
seed_empty,,COc1cc(C[NH+]2CCC[C@H]2c2ccccn2)ccc1OC(C)C,-8.6,-8.2,-16.799999999999997,0.04872296136096656,-0.09843386540466842,0.8861103705636264,3.05,0,1,2,3,637.891
seed_empty,,CCCNC(=O)N1CCC[C@H](c2nc(C)cc(C(=O)[O-])c2)C1,-8.6,-8.2,-16.799999999999997,0.05531955064481249,-0.09843386540466842,0.9007555235981601,2.4,0,1,5,13,3199.067
seed_empty,,[NH3+]CC(CC(=O)Nc1ccc2c(c1)OCO2)c1ccccc1Cl,-8.7,-8.1,-16.799999999999997,0.04807948445827641,-0.10073442836708288,0.8820067141235856,2.85,0,1,12,87,15753.561
seed_empty,,CCOc1cc(CCCC(=O)Nc2nnn[n-]2)ccc1F,-8.6,-8.2,-16.799999999999997,0.05190147379961576,-0.09843386540466842,0.8274360584626966,2.2,0,1,12,110,20197.242
seed_empty,,CCC(C)(C)NC(=O)[C@@H]1CCCN1C(=O)N1CCN(c2ccccc2)CC1,-9.2,-7.6,-16.799999999999997,0.03097231043957714,-0.11228659153789061,0.8841055097260222,3.6500000000000004,0,1,10,203,36362.703
seed_empty,,CCC(CC(=O)C1CC1)C(=O)Nn1nnc2ccccc2c1=O,-8.7,-8.1,-16.799999999999997,0.04695358835125421,-0.10073442836708288,0.8659224840232685,2.85,0,1,23,229,40506.234
seed_empty,,CCC(CC(=O)C1=CCN(C[C@H](C)O)CC1)c1cccc(Cl)c1,-8.7,-8.1,-16.799999999999997,0.046122022127308065,-0.10073442836708288,0.8234307216403643,2.6,0,1,16,254,45447.859
seed_empty,,CCOc1cc(-c2cc(C(=O)N(C)Cc3ccco3)no2)cc(OC)c1,-8.6,-8.2,-16.799999999999997,0.02830465367871179,-0.09843386540466842,0.6433998526538645,3.45,0,1,27,260,46276.953
seed_empty,,CCOc1cc(CCC(=O)OCC(=O)Nc2ccccc2)ccc1F,-8.6,-8.2,-16.799999999999997,0.039306171428113004,-0.09843386540466842,0.7454623511146982,3.0,0,1,20,290,50395.29
seed_empty,,CCOc1ccc(-c2cc(N[C@@H]3CCCC[C@@H]3O)n[nH]2)cc1OC,-8.7,-8.1,-16.799999999999997,0.03764023000318392,-0.10073442836708288,0.7573643035406317,3.05,0,1,17,293,50680.256
seed_empty,,[NH3+]CC(CCc1ccccc1)c1ccc2c(c1)OCO2,-8.8,-7.9,-16.700000000000003,0.04571139536144116,-0.1109730267368694,0.9063466040252353,2.25,0,1,7,25,5181.62
seed_empty,,[NH3+]CC(CC(=O)C1(c2ccccc2)CC1)c1ccccc1,-8.4,-8.3,-16.700000000000003,0.049388961984438276,-0.10203639081865269,0.8684734613236325,2.45,0,1,14,95,17206.265
seed_empty,,CCOc1cc(-c2cc(C)c(C)[nH]c2=O)ccc1C,-8.4,-8.3,-16.700000000000003,0.05654825427152764,-0.10203639081865269,0.9156470246085825,2.0,0,1,13,109,19884.253
seed_empty,,CCOc1ccc(C(C)=O)cc1NC(=O)[C@H]1CC=CC[C@H]1C(=O)[O-],-8.4,-8.3,-16.700000000000003,0.029740120976490123,-0.10203639081865269,0.6306328754958016,2.8,0,1,13,184,32915.156
seed_empty,,CCOc1cc(C(C)(C)C)ccc1OC[C@@H]1Cc2ccccc2O1,-8.4,-8.3,-16.700000000000003,0.038911172219327356,-0.10203639081865269,0.7922601381485783,3.05,0,1,13,190,33484.18
seed_empty,,CCOC(=O)c1ncccc1CC(=O)N[C@H](C)c1ccccc1F,-8.4,-8.3,-16.700000000000003,0.043494116214987846,-0.10203639081865269,0.8271185217600547,2.8,0,1,11,191,33742.584
seed_empty,,CCOc1cc(-c2cc(C(=O)N[C@H](C)CN3CCCC3)c(C)o2)ccn1,-8.8,-7.9,-16.700000000000003,0.02964000147344314,-0.1109730267368694,0.8236940382783248,3.45,0,1,21,199,35549.478
seed_empty,,CCOc1ccc(CC(=O)N(Cc2ccc(C)cc2)C2CCC2)cc1C,-8.3,-8.4,-16.700000000000003,0.030087032493310028,-0.10203639081865269,0.7151805910422084,3.45,0,1,13,200,35624.192
seed_empty,,CCOc1ccc(-c2cc(S(=O)(=O)NC)sc2C)cc1,-8.4,-8.3,-16.700000000000003,0.05707515225926331,-0.10203639081865269,0.9231741387190922,2.0,0,1,16,226,39880.132
seed_empty,,CCOc1cc(CCCN2c3ccccc3O[C@H]2C)c(OC)cc1OC,-8.8,-7.9,-16.700000000000003,0.021340885817253175,-0.1109730267368694,0.7051352431898967,3.45,0,1,14,233,41410.434
seed_empty,,CCC(CC(=O)C1=CCN(S(C)(=O)=O)CC1)c1ccc(C)cc1,-8.8,-7.9,-16.700000000000003,0.035459748696589855,-0.1109730267368694,0.8027516516702167,2.6,0,1,16,254,45447.912
seed_empty,,CCC(CC(=O)C1CC1)C(=O)Nc1cc2ccc(C)cc2n1C,-8.8,-7.9,-16.700000000000003,0.03881279333611724,-0.1109730267368694,0.8812645342757099,2.85,0,1,27,297,51068.026
seed_empty,,CCOc1cc(CCC(=O)OCC(=O)Nc2cc(C)cc(C)c2)ccc1OC,-8.4,-8.3,-16.700000000000003,0.025243582124730633,-0.10203639081865269,0.6643557898584211,3.6,0,1,21,309,52652.662
seed_empty,,CCC(CC(=O)C1CC1)C(=O)Nc1ccc(N2CCCC2)c(C)c1,-8.8,-7.9,-16.700000000000003,0.033150308415444585,-0.1109730267368694,0.8248616884701822,3.05,0,1,33,325,55311.975
seed_empty,,CCOC(=O)c1c(C)cc(NC(=O)CCc2ccccc2)c(=O)n1CC,-8.8,-7.9,-16.700000000000003,0.02830230803806452,-0.1109730267368694,0.773971887160671,3.2,0,1,13,360,59668.969
seed_empty,,CCC(C)(C)Cc1cc(C(=O)Nc2cccc(F)c2)n(C)c1C,-8.7,-8.0,-16.7,0.040918941744651355,-0.10872372602998691,0.8518205432683204,2.6,0,1,6,14,3374.604
seed_empty,,CCC(C(=O)Cc1cccc(F)c1)C(=O)Nc1ncc(C)s1,-8.7,-8.0,-16.7,0.04112463452763983,-0.10872372602998691,0.8302692156783598,2.4,0,1,6,14,3374.658
seed_empty,,CCCCn1cc(CNC(=O)N2CCN(c3ccccc3)CC2)cn1,-8.9,-7.8,-16.7,0.03318722172732009,-0.11322677959846102,0.8788556399215205,3.25,0,1,5,17,4141.509
seed_empty,,CCC(CC(=O)N[C@@H](C)c1nnsc1C)c1ccc(F)c(F)c1F,-8.6,-8.1,-16.7,0.03721096792367537,-0.1064820688826312,0.7945179784210288,2.8,0,1,8,28,5548.785
seed_empty,,CCC(C(=O)NC[C@@H]1CN(C)CCO1)c1cccc(Cl)c1,-8.7,-8.0,-16.7,0.048208948837187,-0.10872372602998691,0.9069839098963807,2.2,0,1,8,30,5621.11
seed_empty,,CCOc1ccc(CNC(=O)c2cc(Cl)cc(C)c2)nc1OC,-8.9,-7.8,-16.7,0.038795091532926096,-0.11322677959846102,0.8793762289811982,2.6,0,1,9,36,6547.09
seed_empty,,CCCCOc1ccc(CNC(=O)c2ccnc(Cl)c2)cc1,-8.7,-8.0,-16.7,0.026616332340891023,-0.10872372602998691,0.6230077558676625,2.4,0,1,7,90,16193.588
seed_empty,,CCC(C)(C)c1noc(CC(=O)C[C@H](C)c2ccccc2)n1,-8.5,-8.2,-16.7,0.041165346341060755,-0.10425162570090621,0.7733523802104783,2.4,0,1,9,123,23290.466
seed_empty,,[NH3+]CC(=O)N[C@@H](CCc1cccc(Cl)c1)c1ccccc1,-8.7,-8.0,-16.7,0.04390781763495103,-0.10872372602998691,0.8455391784358668,2.2,0,1,8,130,24655.523
seed_empty,,CCC(C)CC(=O)N1c2ccccc2O[C@@H](c2ccc(OC)c(OC)c2)N1,-8.6,-8.1,-16.7,0.03245013426631906,-0.1064820688826312,0.8305877016832857,3.6500000000000004,0,1,10,142,26637.072
seed_empty,,CCOc1cc(-c2cc(=O)n3ncccc3n2)c(OC)cc1O,-8.1,-8.6,-16.7,0.0365447622322488,-0.1064820688826312,0.7911232032373838,2.85,0,1,15,150,27940.285
seed_empty,,CCOc1cc(-c2cc(C)ccc2C)cc(=O)n1C,-8.6,-8.1,-16.7,0.04766047540218447,-0.1064820688826312,0.8458374730119751,2.0,0,1,16,154,28694.269
seed_empty,,CCOc1cc(OC[C@@H](O)c2cc(C)cc(C)c2)ccc1O,-8.6,-8.1,-16.7,0.04500639789983315,-0.1064820688826312,0.8569016719579766,2.4,0,1,11,169,30291.781
