seed_name,seed_smiles_used,smiles,dock_3fap,dock_7pqv,dock_sum,reward,r_dock,qed,sa,lip_viol,is_novel,depth,iter_idx,elapsed_sec
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(CNc3ncn[nH]3)cn2)C1,-10.6,-8.8,-19.4,0.19601265784470762,0.07784948334820106,0.7543609384067074,3.3,0,1,33,105,9310.798
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(CNc3ncn[nH]3)cn2)CO1,-10.4,-9.0,-19.4,0.2011634257369252,0.08596491228070177,0.7480919036531739,3.5,0,1,33,105,9311.151
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=Nn2c(nnc2C2CCN(CCC[NH+]3CCCC3)CC2)C1,-9.9,-9.5,-19.4,0.21141342342011715,0.10305808061518092,0.8033225633983267,4.55,0,1,29,117,10842.493
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=Nn2c(nnc2C2CCCCC2)SC1=O,-9.8,-9.6,-19.4,0.22048589408342872,0.10562358486206738,0.7223932121489319,3.1,0,1,35,118,10870.956
seed_fragment_2,Fc1ccccc1,Fc1ccccc1Nc1nc(-c2cccnc2)c2cc[nH]c2n1,-10.0,-9.4,-19.4,0.20719245275472004,0.10020517951944534,0.6021521190010909,3.1,0,1,30,145,12613.557
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)=CC2=NC(Nc3ccccc3)=N[C@@H]21,-10.0,-9.4,-19.4,0.21564006381640716,0.10020517951944534,0.7901792158007028,3.6500000000000004,0,1,38,43,2466.731
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NNC(=O)CCc3ccc(OC)c(OC)c3)CC[C@@H]12,-10.1,-9.3,-19.4,0.17474249460108232,0.09706774443616553,0.4176952495096602,5.050000000000001,0,1,35,53,2873.85
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C2COc2ccccc2)C1,-10.3,-9.1,-19.4,0.20516561322357146,0.08994670470643011,0.7724388834989603,3.6500000000000004,0,1,39,79,3975.605
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C2c2cnc([O-])cc2C)C1,-9.9,-9.5,-19.4,0.22083029676008464,0.10305808061518092,0.82764524376521,3.6500000000000004,0,1,44,116,5394.853
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NCc3csc4ccccc34)C2=[NH+]1,-10.5,-8.9,-19.4,0.1752340017427419,0.08187509116255273,0.5037243630104308,4.1,0,1,35,119,5625.735
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)CC(=O)N1Cc1ccc(F)cc1,-10.0,-9.4,-19.4,0.21694983368511356,0.10020517951944534,0.7782779690271212,3.4000000000000004,0,1,43,123,5827.488
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C2c2cnc(C(C)C)o2)C1,-10.1,-9.3,-19.4,0.21302558617326883,0.09706774443616553,0.7931679862551814,3.6500000000000004,0,1,45,135,6744.654
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C2c2cnc(C(C)(C)C)o2)C1,-10.2,-9.2,-19.4,0.2078914202984926,0.0936478269537479,0.7882829230221151,3.85,0,1,48,151,7314.811
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccccc2)=NC1C(=O)Nc1ccc(C)cc1,-10.4,-9.0,-19.4,0.18776384045218425,0.08596491228070177,0.6729957873405477,4.45,0,1,53,208,10124.572
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccccc2)=NC1C(=O)Nc1ccc(C)cc1C,-10.5,-8.9,-19.4,0.17989787778247734,0.08187509116255273,0.6376981023535899,4.65,0,1,53,208,10124.757
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C2c2cnc(C(C)C)sc2=O)C1,-10.6,-8.8,-19.4,0.18861109964313277,0.07784948334820106,0.740461127363801,4.05,0,1,51,245,11928.671
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2ccc(N(C)C)cc2)C(=O)OC1,-10.1,-9.3,-19.4,0.1858928857447233,0.09706774443616553,0.528006959724939,4.65,0,1,41,45,5536.752
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(C(C)=O)C(=O)C12CCCC2,-9.8,-9.6,-19.4,0.19460630685251729,0.10562358486206738,0.4690113537481556,4.05,0,1,39,49,5788.717
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2ccc(F)c(C)c2)[C@H]1C,-10.1,-9.3,-19.4,0.18580692601737792,0.09706774443616553,0.45330957586490317,4.05,0,1,46,84,10165.01
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2ccc(F)c(C(C)C)c2)C(=O)[C@@H]1C,-10.6,-8.8,-19.4,0.15608104619217567,0.07784948334820106,0.3737052617378833,4.85,0,1,47,85,10299.808
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=NC(=O)[C@H]2CC=CC[C@@H]2S1,-10.3,-9.0,-19.3,0.17947123020665556,0.08053097345132748,0.5509254667412768,3.85,0,1,40,84,4493.312
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)NC(=O)[C@@H]2C=CC[C@@H]12,-10.0,-9.3,-19.3,0.18730038099398916,0.09145565689275895,0.5223102623133525,3.85,0,1,42,96,5444.341
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=c2onc(C=O)c2=C1,-9.9,-9.4,-19.3,0.18411146799456973,0.09452684944814924,0.461757396813567,4.05,0,1,42,105,5851.422
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)[C@@H](c2ccccc2)N1,-10.9,-8.4,-19.3,0.15041799001571232,0.05722361643111881,0.5090145848855874,4.45,0,1,52,215,10771.298
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=c2ccccc2=[NH+][C@H]1CN1CCOCC1,-10.4,-8.9,-19.3,0.201275821770747,0.07649445590961565,0.8224809799278575,3.1,0,1,13,14,1753.194
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CNc1c(C(=O)N2CCOCC2)nc2ccccn12,-10.3,-9.0,-19.3,0.19695456234564163,0.08053097345132748,0.7823200075023026,3.7,0,1,15,18,2385.495
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=NO[C@H](c2nc3c(s2)CC[C@@H](CN2CCCCC2)N3)C1,-10.3,-9.0,-19.3,0.19461406315176139,0.08053097345132748,0.8284761414672783,4.35,0,1,14,19,2514.65
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2cccnc2)Oc2ccccc21,-10.5,-8.8,-19.3,0.18765840515798027,0.07251945295363445,0.6790536377509486,3.1,0,1,18,43,4445.395
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(CN3CCCC3)cc2)C=N1,-10.3,-9.0,-19.3,0.20173938620199156,0.08053097345132748,0.8016950421848523,3.3,0,1,23,71,7020.499
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(CNc3nc[nH]c3)[nH]c2=O)C1,-10.3,-9.0,-19.3,0.1906853916293496,0.08053097345132748,0.6682706299226205,3.5,0,1,28,90,8468.929
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(CN(CCO)c3ccccc3)o2)C1,-10.5,-8.8,-19.3,0.17824366243507372,0.07251945295363445,0.642516496811467,3.9000000000000004,0,1,27,104,9234.85
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(CNc3ncn[nH]3)cc2)SC1=O,-10.4,-8.9,-19.3,0.18863250921086527,0.07649445590961565,0.715331616827507,3.7,0,1,33,105,9311.314
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)=CC2=NC(=O)[C@H](C)C(=N)[C@@H]21,-9.8,-9.5,-19.3,0.2195079807190109,0.09730963076319535,0.7785820229080517,2.8,0,1,39,44,2505.114
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=O)N(c3cccc(F)c3)C[C@H]21,-9.9,-9.4,-19.3,0.2154789323251045,0.09452684944814924,0.8363946423518188,3.45,0,1,33,51,2706.901
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C2c2cnc(C(N)=O)cc2)C1,-9.9,-9.4,-19.3,0.20683759258722134,0.09452684944814924,0.7619265236473657,3.85,0,1,46,136,6871.191
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(C)(C)CC(=O)N1Cc1cc(C(C)(C)C)c(O)c([O-])c1,-10.3,-9.0,-19.3,0.18251441122878598,0.08053097345132748,0.6617464201186501,4.4,0,1,62,167,7956.252
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccccc2)=NC1C(=O)NCc1cccnc1,-9.9,-9.4,-19.3,0.19539702849555574,0.09452684944814924,0.6719592815215306,4.45,0,1,53,221,10622.352
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccccc2)=NC1C(=O)Nc1ccc(C#N)cc1,-10.4,-8.9,-19.3,0.1775491720003775,0.07649445590961565,0.6733247587184977,4.65,0,1,54,225,11022.386
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2ccc(C)cc2)C(=O)C(O)=C1[O-],-10.4,-8.9,-19.3,0.1591086889298548,0.07649445590961565,0.4098892862824593,4.65,0,1,37,32,3578.417
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2ccc(F)c(F)c2)OC1,-9.9,-9.4,-19.3,0.1933655935292714,0.09452684944814924,0.5939591901664484,4.05,0,1,45,64,7026.091
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2ccc(F)c(C(=O)[O-])c2)COC1,-10.0,-9.3,-19.3,0.18033270255975348,0.09145565689275895,0.5207311826405979,4.65,0,1,47,85,10299.781
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2cccc(C)c2)NS1(=O)=O,-9.9,-9.4,-19.3,0.18815361413006565,0.09452684944814924,0.5439921375247334,4.25,0,1,43,94,10921.358
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc(C)nn2[C@@H]1C,-10.1,-9.2,-19.299999999999997,0.1908020489244629,0.08809838536169512,0.6399888054950227,4.05,0,1,44,180,8688.119
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc(CCC(=O)[O-])nn2[C@@H]1C,-10.1,-9.2,-19.299999999999997,0.175601543885126,0.08809838536169512,0.5207979171779644,4.85,0,1,48,185,9296.539
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(-c3cccnc3)o2)N=C1O,-10.1,-9.2,-19.299999999999997,0.20622286958623876,0.08809838536169512,0.7684495088265142,3.3,0,1,24,91,8486.2
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=Nn2c(nnc2C2CCCCC2)SC1=S,-9.6,-9.7,-19.299999999999997,0.2085699662450224,0.09980082937629377,0.6270296707030735,3.1,0,1,35,118,10871.277
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C\c3cccc(C)c3)CC2=N1,-10.6,-8.7,-19.299999999999997,0.16379426748019077,0.06860547615362808,0.4802966787622007,3.85,0,1,37,68,3560.625
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=Cc3ccccc3Cl)C(=O)[C@H]21,-10.7,-8.6,-19.299999999999997,0.158924092647952,0.06475195166492378,0.4602680674421303,3.85,0,1,37,68,3561.013
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C2Cc2ccc(Br)cc2O)C1,-10.2,-9.1,-19.299999999999997,0.18983256232251428,0.08445656821955391,0.6484725642334901,3.85,0,1,45,140,7105.435
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccccc2)=NC1C(=O)NCc1ccco1,-10.1,-9.2,-19.299999999999997,0.19219691850560394,0.08809838536169512,0.6844053097154047,4.25,0,1,49,196,9376.837
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1\C(=O)c2ccccc2N=C1O,-10.1,-9.2,-19.299999999999997,0.19320797516596322,0.08809838536169512,0.625379588536864,3.6500000000000004,0,1,33,67,7734.839
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2ccc(F)c(C(=O)[O-])c2)C(=S)N=C1[O-],-10.7,-8.6,-19.299999999999997,0.14111390942598703,0.06475195166492378,0.35277565406712136,5.050000000000001,0,1,47,85,10299.823
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=CC=CC2=N[C@@H](C)C(=O)[C@H]21,-9.9,-9.3,-19.200000000000003,0.1979004429047042,0.08574160413783063,0.7472061107440743,3.85,0,1,41,157,7745.697
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc(C)ncc21,-9.8,-9.4,-19.200000000000003,0.18652630357875905,0.08874465229427068,0.5461077869334856,3.85,0,1,44,180,8688.381
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc(C)ncc2c1=O,-9.9,-9.3,-19.200000000000003,0.18026813306730188,0.08574160413783063,0.5442955620464902,4.25,0,1,44,180,8688.4
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc(CC3CC3)nn21,-10.4,-8.8,-19.200000000000003,0.15771623559615386,0.06709513546798039,0.49247815454040916,4.5,0,1,46,182,8835.476
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc(CCC(=O)OC)oc2C1,-10.4,-8.8,-19.200000000000003,0.14733177123654861,0.06709513546798039,0.3869858065460488,4.85,0,1,51,189,9443.733
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C2N=N[C@@H](C)C(=O)[NH+]21,-9.9,-9.3,-19.200000000000003,0.1901843412180892,0.08574160413783063,0.6614658825679413,4.05,0,1,44,204,10329.39
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NNC(=O)CSc3ccccc3)[C@@H]2C1,-10.3,-8.9,-19.200000000000003,0.15881699220133955,0.07101820757427173,0.4026617095744181,4.05,0,1,35,53,2873.981
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC=C2C(=NN=C2Cc2ccccc2C)C1,-10.3,-8.9,-19.200000000000003,0.1879954073915125,0.07101820757427173,0.7705166204544397,3.6500000000000004,0,1,40,108,5053.904
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccccc2)=NC1C(=O)Nc1ccc(CC)o1,-10.4,-8.8,-19.200000000000003,0.16889707342995852,0.06709513546798039,0.6460819603294553,4.45,0,1,54,225,11022.405
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)[C@@H](c2ccncc2)C1,-10.2,-9.0,-19.2,0.17098797811779398,0.07499999999999997,0.574318054743996,4.45,0,1,50,121,6450.276
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc(CCC(N)=O)sc2C1,-10.5,-8.7,-19.2,0.14883116173642136,0.06323048229827885,0.4336042728077405,4.65,0,1,48,185,9296.568
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C2N=C(C)OC2(C)C1=O,-10.2,-9.0,-19.2,0.17158917242569816,0.07499999999999997,0.5584167489385455,4.25,0,1,42,202,10189.859
seed_fragment_2,Fc1ccccc1,Fc1ccccc1Nc1nc(-c2ncco2)ccc1N1CCCCC1,-10.0,-9.2,-19.2,0.19832264809402483,0.08244874338624333,0.7527172516833482,3.5,0,1,19,39,4202.528
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(-n3cccc3)nc2)NC1=O,-10.0,-9.2,-19.2,0.2037146029363004,0.08244874338624333,0.8052553820832036,3.3,0,1,22,57,5399.165
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(CNc3ncccn3)cc2)C[NH2+]C1,-10.6,-8.6,-19.2,0.17290398821278485,0.05942384587422751,0.734607527514001,3.9000000000000004,0,1,28,90,8468.964
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=Nn2c(nnc2C2CCCCC2)SC1CO,-9.5,-9.7,-19.2,0.22034458200576557,0.0914552613498229,0.927028423543826,3.3,0,1,34,94,8605.019
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(CN(CCO)c3ccccc3)cc2)O1,-10.1,-9.1,-19.2,0.18172186310280442,0.07886787125917556,0.6350723526261735,4.1,0,1,26,102,8949.777
seed_fragment_3,C=C(F)C(F)=C(C)NC(=O)C,C=C(F)C(F)=C(C)NC(=O)C1=CC(c2ccccc2)=NC1C(=O)Nc1cnccc1,-10.0,-9.2,-19.2,0.18935721300530534,0.08244874338624333,0.7164763422526621,4.25,0,1,50,195,9313.964
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2ccc(Cl)cc2)C(=O)N=C1O,-10.2,-9.0,-19.2,0.16718758909236775,0.07499999999999997,0.5200267829521927,4.45,0,1,41,45,5536.809
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2ccc(F)c(C)c2)C1=O,-10.1,-9.1,-19.2,0.1623756505478388,0.07886787125917556,0.35257543857564455,4.05,0,1,45,64,7026.477
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(c2ccc(Cl)c(Cl)c2)C(=O)C1,-10.0,-9.2,-19.2,0.1672648507360313,0.08244874338624333,0.4008711669773187,4.25,0,1,44,80,9704.32
seed_fragment_4,CCC(=O)N(C)CNc1ccccc1,CCC(=O)N(C)CNc1ccccc1/C=C1/C(=O)N(Cc2cccnc2)c2ccccc21,-10.2,-9.0,-19.2,0.15836276646903102,0.07499999999999997,0.4490599291494234,4.9,0,1,41,89,10546.26
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)c1ccccc1,-10.2,-8.9,-19.1,0.14310957625351278,0.06544377460114283,0.34790051793344823,4.85,0,1,51,36,2345.09
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)[O-],-9.9,-9.2,-19.1,0.18476714531571042,0.07669616169908222,0.6452738745015404,3.6,0,1,52,37,2364.63
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)N=C1C(=O)NCc1nccn1C,-10.2,-8.9,-19.1,0.14059447480525206,0.06544377460114283,0.36095008908074394,5.25,0,1,57,47,3026.832
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)NC(=O)[C@@H]1c1ccccc1,-10.3,-8.8,-19.1,0.16199973135728798,0.061574006071288795,0.5940446556161152,4.25,0,1,41,95,5351.798
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc([O-])nc([O-])c21,-9.9,-9.2,-19.1,0.17536158824418302,0.07669616169908222,0.5660108142960473,4.05,0,1,44,180,8688.16
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc(CCC)nn21,-10.1,-9.0,-19.1,0.16437645181368551,0.06936936936936935,0.5032819095281055,4.05,0,1,45,181,8759.026
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc(CCC(=O)N(C)C)[nH]c2C1,-10.3,-8.8,-19.1,0.14354444366657262,0.061574006071288795,0.4283568722793652,5.050000000000001,0,1,53,191,9632.883
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)Nc2nc(CCC(=O)OC)nn2[C@@H]1C,-10.0,-9.1,-19.1,0.1510460341926954,0.07317793552336829,0.38632907255438315,5.050000000000001,0,1,55,196,9959.64
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N)[C@@H](c2cc(C)no2)C1,-10.2,-8.9,-19.1,0.1622574978096703,0.06544377460114283,0.5724626626132496,4.45,0,1,51,214,10724.412
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N2C[C@H](C)O[C@@H](C)C2)C1,-10.0,-9.1,-19.1,0.17478327873817684,0.07317793552336829,0.6519631783061586,4.45,0,1,45,220,10890.343
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N2CCO[C@H](C)C2)C1,-10.7,-8.4,-19.1,0.1554992044518858,0.04664941607060282,0.6930675712620464,4.25,0,1,47,223,11111.649
seed_fragment_1,C=C(F)C(F)=C(C)Nc1ccccc1,C=C(F)C(F)=C(C)Nc1ccccc1NC(=O)C1=C(C)N=C(N2CCN(C)CC2)C1=O,-10.3,-8.8,-19.1,0.15757183399085595,0.061574006071288795,0.5552787748711673,4.45,0,1,50,231,11534.431
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1(c2ccc(N3CCOCC3)nc2)CCCCC1,-10.4,-8.7,-19.1,0.181688947911533,0.05775995775995773,0.832520207128566,3.5,0,1,12,11,1485.478
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=N[NH+]([C@@H]2CCS(=O)(=O)C2)c2ccccc21,-9.8,-9.3,-19.1,0.2080735228626016,0.07992277992278002,0.9000023398463209,3.3,0,1,15,24,2930.964
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=Nn2c(nnc2-c2ccccc2)C1,-9.9,-9.2,-19.1,0.19792768499732294,0.07669616169908222,0.7230775026062095,2.7,0,1,17,27,3038.55
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=Cc2ccc(S(=O)(=O)N3CCCC3)cc21,-9.7,-9.4,-19.1,0.20725994303499312,0.0828557082985305,0.8506706917636935,3.3,0,1,15,31,3729.073
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C1C[NH+]1CCN(c2ccccc2Cl)CC1,-10.0,-9.1,-19.1,0.1977153581409214,0.07317793552336829,0.8387479861004685,3.3,0,1,15,31,3729.127
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccccc2)CO[C@@H]1C[C@@H]1CCCO1,-10.1,-9.0,-19.1,0.1887578557272952,0.06936936936936935,0.7842407409470195,3.5,0,1,18,43,4445.33
seed_fragment_2,Fc1ccccc1,Fc1ccccc1Nc1nc(-c2cccnc2)nc2c1CCC2,-9.6,-9.5,-19.1,0.20757752218960057,0.0854920117202949,0.7968224112027469,3.1,0,1,24,51,4886.642
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CN(CC1CC[NH2+]CC1)C(=O)c1ccc(Cl)cc1,-9.8,-9.3,-19.1,0.20658086816540056,0.07992277992278002,0.872556252335285,3.25,0,1,18,58,5696.605
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1=NC(c2cnc[nH]2)=NC(=O)C1Cc1ccc(Cl)cc1,-9.6,-9.5,-19.1,0.19720853673963695,0.0854920117202949,0.7466532313053075,3.9000000000000004,0,1,16,80,7605.048
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=C(c2ccc(CN3CCOCC3)cc2)NC1=O,-10.3,-8.8,-19.1,0.18952789255957397,0.061574006071288795,0.9199571625875473,3.7,0,1,24,81,7714.134
seed_fragment_2,Fc1ccccc1,Fc1ccccc1C1C=NC(=O)/C1=N\c1ccc2[nH]ncc2c1,-9.6,-9.5,-19.1,0.20707596257882382,0.0854920117202949,0.7896572739059367,3.1,0,1,17,109,9938.804
seed_fragment_2,Fc1ccccc1,Fc1ccccc1CNc1ccc(CN[C@@H]2CC[NH+](C3CCCC3)C2)cc1,-10.4,-8.7,-19.1,0.1690377075587718,0.05775995775995773,0.7007677939258548,3.9000000000000004,0,1,20,122,11090.496
